Time,Reward
0.0004344000481069088,0.5499999999999994
0.0005400000372901559,1.6
0.0012410000199452043,-0.9999999999999976
0.0014642999740317464,-9.8
0.0019969999557361007,2.8499999999999996
0.0024365000426769257,3.1499999999999995
0.003217700053937733,-11.799999999999999
0.0033153999829664826,1.6
0.003503600019030273,4.2
0.0038367999950423837,0.5499999999999994
0.004052600008435547,4.2
0.004355499986559153,0.8999999999999997
0.004635200020857155,0.7999999999999996
0.004735699971206486,1.6
0.00491889996919781,4.2
0.005028899991884828,1.6
0.005126600037328899,1.6
0.005203000036999583,1.7
0.005532599985599518,3.6499999999999995
0.005767500028014183,4.5
0.005918700015172362,1.55
0.005999000044539571,1.7
0.0064428000478073955,3.249999999999999
0.006654500029981136,4.1
0.007049000007100403,3.55
0.007147200056351721,1.65
0.00727760000154376,1.5
0.00739040004555136,1.55
0.007466200040653348,1.7
0.007556600030511618,1.6
0.0076302000088617206,1.75
0.007734399987384677,1.6
0.007911400054581463,1.25
0.008007699972949922,1.6
0.008075900026597083,1.75
0.008143899962306023,1.75
0.00821829994674772,1.7
0.008301099995151162,1.7
0.008552500046789646,0.8999999999999997
0.008654400007799268,1.55
0.008728399989195168,1.7
0.008817099966108799,1.65
0.008934400044381618,1.5
0.00904819997958839,1.55
0.009149200050160289,1.6
0.009320899960584939,4.3
0.00939919997472316,1.7
0.009481700020842254,1.7
0.00955940003041178,1.7
0.009619300020858645,1.7999999999999998
0.009726300020702183,1.7999999999999998
0.009808899951167405,1.7
0.00987780001014471,1.75
0.00996980001218617,1.7
0.01002599997445941,1.7999999999999998
0.01026620005723089,0.9999999999999997
0.010324400034733117,1.7999999999999998
0.010387300048023462,1.7999999999999998
0.010466399951837957,1.7
0.010563599993474782,1.65
0.010634499951265752,1.7
0.010755799943581223,1.5
0.010833199950866401,1.7
0.010938100051134825,1.55
0.011026500025764108,1.65
0.011084700003266335,1.7999999999999998
0.011165900039486587,1.7
0.011274500051513314,1.55
0.011331200017593801,1.7999999999999998
0.011391000007279217,1.7999999999999998
0.01154330000281334,1.4
0.011726600001566112,1.1999999999999997
0.011855000047944486,1.45
0.011963400058448315,4.6000000000000005
0.012069500051438808,1.6
0.012149499962106347,1.7
0.01221439999062568,1.75
0.012310100020840764,1.6
0.012398799997754395,1.65
0.012473199982196093,1.75
0.01252560003194958,1.7999999999999998
0.012663500034250319,1.45
0.012736400007270277,1.75
0.012826399994082749,1.65
0.012914299964904785,1.65
0.013019299949519336,1.6
0.013114299974404275,1.6
0.01329150004312396,1.2999999999999998
0.013367300038225949,1.7
0.013442000024951994,1.75
0.013759800000116229,0.8499999999999996
0.013891599955968559,1.5
0.014079299988225102,1.1999999999999997
0.014255700050853193,1.2999999999999998
0.014314700034447014,1.7999999999999998
0.014445899985730648,1.5
0.014615299995057285,1.2999999999999998
0.014748099958524108,1.45
0.014805400045588613,1.7999999999999998
0.014863100019283593,1.7999999999999998
0.014920799992978573,1.7999999999999998
0.015002500033006072,4.7
