Time,Reward
0.0006641000509262085,-0.4499999999999995
0.0010426000226289034,-10.250000000000002
0.0014007000718265772,3.6999999999999997
0.0021138000302016735,2.2500000000000018
0.002494000014849007,0.39999999999999925
0.0026862999657168984,4.25
0.002880800049751997,4.2
0.0030959000578150153,1.0499999999999998
0.00356780004221946,0.049999999999998934
0.0036404000129550695,1.75
0.003926799981854856,0.7999999999999996
0.004004499991424382,1.7
0.0040976000018417835,1.65
0.004339399980381131,4.15
0.004397300072014332,1.7999999999999998
0.004500000039115548,1.6
0.004577800049446523,1.7
0.00474420003592968,1.2999999999999998
0.004825200070627034,1.7
0.0050876999739557505,3.9
0.005238900077529252,1.35
0.005439399974420667,1.1999999999999997
0.005544100073166192,1.6
0.00561079999897629,1.75
0.005760699976235628,4.5
0.005952000035904348,4.2
0.006049100076779723,1.65
0.006251899991184473,1.4
0.006336800055578351,1.7
0.006395000033080578,1.7999999999999998
0.0066241000313311815,1.0999999999999996
0.0067001000279560685,1.7
0.006789500010199845,1.65
0.00684950000140816,1.7999999999999998
0.007164000067859888,0.5999999999999994
0.007221300038509071,1.7999999999999998
0.007280400022864342,1.7999999999999998
0.007362600066699088,1.7
0.007441099965944886,1.7
0.00752210000064224,1.7
0.007653200067579746,1.45
0.0077164999675005674,1.7999999999999998
0.007784300018101931,1.75
0.007870599976740777,1.65
0.00794140005018562,1.75
0.007998300017789006,1.7999999999999998
0.008155400049872696,1.35
0.008210100000724196,1.7999999999999998
0.008301099995151162,1.65
0.008421999984420836,1.5
0.008524800068698823,1.6
0.008596800034865737,1.75
0.008727599983103573,1.5
0.008831200073473155,1.6
0.008950100047513843,1.55
0.009010800044052303,1.7999999999999998
0.009137000073678792,1.5
0.00922150001861155,1.7
0.009314600029028952,1.6
0.009379900060594082,1.75
0.009585599997080863,1.0999999999999996
0.009746600058861077,1.2999999999999998
0.009847600013017654,4.6000000000000005
0.009908000007271767,1.75
0.009999000001698732,1.65
0.010085000074468553,1.7
0.010180799989029765,1.6
0.010485599981620908,1.5
0.010583600029349327,1.6
0.01075810007750988,1.2999999999999998
0.010877700056880713,1.45
0.010973299969919026,1.65
0.011095399968326092,1.45
0.011195600032806396,1.6
0.011348600033670664,1.4
0.011403299984522164,1.7999999999999998
0.011502500041387975,1.6
0.011560600018128753,1.7999999999999998
0.01162020000629127,1.7999999999999998
0.01180690003093332,1.1999999999999997
0.011899300036020577,1.6
0.011993400054052472,1.6
0.012057000072672963,1.7999999999999998
0.012146700057201087,1.65
0.012305199983529747,1.35
0.012372500030323863,1.75
