Time,Reward
0.0014780999918002635,-1.6400000000000023
0.0016183000116143376,1.64
0.0023885999980848283,2.879999999999999
0.0026294999988749623,1.3199999999999998
0.002808199991704896,4.52
0.00318100000731647,-9.84
0.00342100000125356,1.3599999999999999
0.0036897000099997967,-9.68
0.003935499989893287,1.3199999999999998
0.004024800000479445,1.76
0.004420999990543351,3.9999999999999996
0.004594099998939782,1.72
0.004989300010493025,1.0799999999999996
0.005053500004578382,1.88
0.005274199997074902,1.4
0.005343700002413243,1.88
0.005465900001581758,1.72
0.005600800010142848,1.64
0.006020900007570162,1.0399999999999996
0.006162600009702146,1.72
0.0067235000024084,-10.44
0.006920899992110208,1.48
0.006997499993303791,1.8399999999999999
0.007070899999234825,1.8399999999999999
0.007216700003482401,1.6
0.007293100003153086,1.8399999999999999
0.007973200001288205,3.3599999999999994
0.008219600014854223,4.48
0.008311599987791851,1.76
0.008476999995764345,1.56
0.00876669998979196,1.1599999999999997
0.009211700002197176,0.7199999999999995
0.009280400001443923,1.8399999999999999
0.009377999987918884,1.76
0.009463099995628,1.8
0.009589499997673556,1.68
0.009774800011655316,1.48
0.01003790000686422,1.2799999999999998
0.01010889999452047,1.8399999999999999
0.010600300010992214,3.6799999999999997
0.010677599988412112,1.8
0.01077570000779815,1.8
0.010861099988687783,1.8
0.010966700006974861,1.72
0.011073000001488253,1.76
0.011269700014963746,4.56
0.011418999987654388,1.64
0.011738400004105642,4.2
0.01184110000031069,1.76
0.011954099987633526,1.68
0.012029000004986301,1.8399999999999999
0.012133799988077953,1.76
0.012482099991757423,0.9599999999999997
0.012745299987727776,4.32
0.012836200010497123,1.8
0.01297440001508221,1.64
0.013469500001519918,0.5999999999999994
0.013584100001025945,1.72
0.013915799994720146,1.0799999999999996
0.014095599995926023,1.52
0.014381299988599494,1.1599999999999997
0.014866100013023242,3.8
0.014973400015151128,1.76
0.015104099991731346,1.64
0.015542800014372915,1.3599999999999999
0.015937099989969283,0.8799999999999997
0.01606530000572093,1.68
0.016308799997204915,4.36
0.016809299995657057,3.5599999999999996
0.01703409999026917,1.4
0.017102799989515916,1.8399999999999999
0.017466299992520362,0.9999999999999997
0.01754090000758879,1.8399999999999999
0.01829780000844039,3.119999999999999
0.018383999995421618,1.8
0.018922899995232,0.5199999999999994
0.01910530001623556,1.48
0.019261400011600927,1.6
0.019375300005776808,1.72
0.019593800010625273,1.4
0.019787400000495836,1.44
0.02002110000466928,1.3599999999999999
0.020140500011621043,1.72
0.02024340000934899,1.76
