Time,Reward
0.00074230000609532,-3.8400000000000003
0.001525699975900352,3.5599999999999996
0.004193499975372106,-0.520000000000004
0.004634800017811358,0.9599999999999997
0.005404199997428805,3.1999999999999993
0.005820000020321459,4.08
0.006238100002519786,-4.16
0.006408900022506714,1.6
0.0065682000131346285,1.6
0.006780900002922863,1.4
0.007067899976391345,1.2399999999999998
0.007289999979548156,1.4
0.007665199984330684,-10.04
0.007780299987643957,1.72
0.007870399975217879,1.8
0.008160999976098537,1.2399999999999998
0.008445699990261346,4.16
0.008528999984264374,1.8
0.00879029999487102,1.2799999999999998
0.009420600021257997,3.4799999999999995
0.009594300005119294,1.56
0.009939800016582012,1.0399999999999996
0.010114000004250556,4.48
0.010180199984461069,1.88
0.010247599973808974,1.8399999999999999
0.01053849997697398,1.56
0.01062620000448078,1.8399999999999999
0.010718700010329485,1.8
0.01101409998955205,1.1599999999999997
0.011486399977002293,-4.04
0.011750000005122274,1.2399999999999998
0.011867300025187433,1.72
0.01271059998543933,0.4399999999999993
0.01299070002278313,1.2399999999999998
0.013305899978149682,1.1199999999999997
0.013389499974437058,1.8
0.01363080000737682,1.3599999999999999
0.013761400012299418,1.68
0.014563200005795807,-0.3600000000000012
0.014691999997012317,1.64
0.0148932000156492,1.48
0.015120900003239512,1.3599999999999999
0.015434200002346188,1.0799999999999996
0.015591099974699318,1.56
0.01585750002413988,1.2399999999999998
0.016026799974497408,1.56
0.016153100004885346,1.68
0.016353400016669184,1.44
0.0169212999753654,0.3599999999999992
0.01773929997580126,-0.3200000000000012
0.01816879998659715,-4.08
0.018288200022652745,1.72
0.018535399984102696,1.3199999999999998
0.018886299978476018,1.0399999999999996
0.019151800021063536,1.2799999999999998
0.019397999974898994,1.3599999999999999
0.019481200026348233,1.8
0.019671000016387552,1.44
0.01985330000752583,4.52
0.020174000004772097,4.24
0.020312100008595735,1.68
0.02061960002174601,1.1199999999999997
0.02081070002168417,1.48
0.020948100020177662,1.64
0.021122400008607656,1.56
0.021284100017510355,1.56
0.021475600020494312,1.48
0.022169700008817017,-0.040000000000000924
0.02228009997634217,1.72
0.02256790001410991,4.2
0.023378800018690526,-0.4400000000000013
0.02348799997707829,1.76
