Time,Reward
0.0005197999998927116,1.1599999999999997
0.0012735000054817647,-0.16000000000000103
0.0013264000008348376,1.88
0.0018970000091940165,0.27999999999999914
0.0021200999908614904,4.44
0.0025996000040322542,3.5199999999999996
0.003338400012580678,3.6399999999999997
0.0034522000059951097,4.72
0.0036281000066082925,4.52
0.0037305000005289912,1.76
0.0038668999914079905,1.64
0.004061599989654496,4.48
0.004200499999569729,1.6
0.004310699994675815,1.72
0.004372499999590218,1.88
0.004475499998079613,1.76
0.004554899991489947,1.8
0.004740300006233156,1.48
0.004989699984434992,4.28
0.005103900009999052,-9.28
0.005267600005026907,1.56
0.0063485999999102205,-11.96
0.006539599999086931,4.48
0.0068076000025030226,4.24
0.006909199990332127,4.72
0.00739320000866428,3.92
0.007504999986849725,1.72
0.007991199992829934,0.5599999999999994
0.008102499996311963,4.68
0.009250600007362664,2.2799999999999985
0.009397299989359453,1.76
0.009629500011214986,-9.52
0.009769199998117983,4.68
0.010058099986054003,1.6
0.010464799997862428,-9.719999999999999
0.010629199998220429,1.72
0.010704399988753721,1.88
0.011087899998528883,1.1199999999999997
0.011196200008271262,1.76
0.011675499990815297,3.8
0.012021000002278015,0.9999999999999997
0.012202000012621284,1.52
0.012326399999437854,1.68
0.012409699993440881,4.8
0.012548099999548867,1.64
0.012768999993568286,1.4
0.013062299985904247,1.1999999999999997
0.01318629999877885,1.68
0.013968299987027422,3.079999999999999
0.014094899990595877,1.64
0.014168399997288361,1.8399999999999999
0.014446399989537895,1.2399999999999998
0.014623600000049919,1.52
0.014840699994238093,1.44
0.014912899991031736,1.8399999999999999
0.015199899993604049,1.1999999999999997
0.01527529998566024,1.8399999999999999
0.015455099986866117,1.52
0.01620429998729378,-0.16000000000000103
0.016300099989166483,1.76
0.016373899998143315,1.8399999999999999
0.01662479998776689,1.2799999999999998
0.016713399993022904,1.76
0.017540200002258644,2.5199999999999987
0.01796910000848584,3.88
0.018048300000373274,1.8399999999999999
0.01815270000952296,1.76
0.018323900003451854,1.48
0.018732500000623986,1.3599999999999999
0.018824900005711243,1.8399999999999999
0.019135999988066033,4.24
0.019253000005846843,1.76
0.019404999999096617,1.64
0.019529499986674637,1.72
0.019613100012065843,4.8
0.01966990000801161,1.92
0.019987999985460192,1.1999999999999997
0.020470399991609156,3.84
0.020586600003298372,-9.28
0.020860299991909415,1.2799999999999998
0.021016799990320578,4.64
0.021146199986105785,4.72
0.021374200005084276,1.48
0.02150860000983812,1.72
0.021637800004100427,4.68
0.021762999997008592,1.72
0.022124200011603534,4.2
0.022263499995460734,1.64
0.022520700003951788,4.44
0.022753600002033636,1.4
0.02336339998873882,3.3199999999999994
0.02357069999561645,4.56
0.023962000006577,3.96
0.024126400006935,1.6
0.02455149998422712,3.8
0.024781999993138015,1.3599999999999999
0.025328399991849437,0.7199999999999995
0.025579400011338294,4.6
0.025795699999434873,4.52
0.025981099985074252,4.56
0.026194000005489215,4.52
0.027269899990642443,2.719999999999999
0.027535100001841784,1.3599999999999999
0.027752599999075755,1.44
0.027953699987847358,4.56
0.02810590001172386,1.64
0.028289500012760982,4.64
0.02849890000652522,1.56
0.028955799993127584,1.0399999999999996
0.02926179999485612,4.28
0.029654000012669712,3.88
0.02991370001109317,-9.719999999999999
0.030641899997135624,2.999999999999999
0.030842899985145777,4.44
0.031029700010549277,4.52
0.03130909998435527,1.1999999999999997
0.03140669999993406,1.8
0.03159080000477843,1.52
0.0317429999995511,4.6
0.031976600002963096,1.3599999999999999
0.03224679999402724,1.2799999999999998
0.03244829998584464,4.44
0.03272419999120757,1.1999999999999997
0.03308369999285787,3.9999999999999996
0.03335849998984486,4.28
0.033551900007296354,4.48
0.03362460000789724,1.8399999999999999
0.03381329998956062,1.52
0.034279099985724315,4.16
0.03462920000310987,4.2
0.03490810000221245,4.28
0.0351776999887079,4.32
0.03537960001267493,1.44
0.03576940001221374,-9.92
0.03604909998830408,4.36
0.03622330000507645,1.56
0.03657090000342578,0.9999999999999997
0.03666350001003593,1.76
0.037439300009282306,-1.1102230246251565e-15
0.03749759998754598,1.88
0.03769309999188408,1.44
0.03785309998784214,1.6
0.03797239999403246,4.68
0.03812660000403412,1.64
0.038226100004976615,1.76
0.038612700009252876,3.92
0.03873070000554435,1.72
0.03887250000843778,4.64
0.03903849999187514,-9.44
0.03915920000872575,1.68
0.03931849999935366,1.6
0.039464800007408485,4.64
0.03968459999305196,4.44
0.03980500000761822,4.64
0.03997169999638572,4.56
