0.0031905999640002847,-0.4451219512195122
0.01340559998061508,-0.11447562776957164
0.023489200044423342,-0.10519902518277822
0.03352180006913841,-0.01433389544688027
0.04462170007172972,0.005025125628140704
0.05466560006607324,0.09959002391527161
0.06481040001381189,0.16361817662189196
0.07487000001128763,0.1637888505180069
0.08622820000164211,0.1705807002561913
0.09623959998134524,0.20659025787965615
0.10629600007086992,0.2385970974429855
0.11642600002232939,0.2554433575260335
0.1265758000081405,0.2636044470450556
0.13760380004532635,0.28371467025572006
0.14767099998425692,0.30258372005518624
0.15773179999087006,0.31519821197506176
0.16789350006729364,0.33121336135383256
0.17819470004178584,0.32789873945202624
0.18921019998379052,0.33574638042935595
0.19921590003650635,0.3442282259588135
0.20924930006731302,0.35706585212469677
0.21926879999227822,0.37037037037037035
0.2293248000787571,0.3765178864456843
0.23936570005025715,0.38315772920270486
0.24959560006391257,0.3980315257560902
0.2606075999792665,0.39609826589595376
0.2706680999835953,0.4038809291973849
0.28072909999173135,0.4085116372660809
0.2907761000096798,0.417594510616261
0.3009787000482902,0.41624508150646433
0.31165160005912185,0.41489617815227203
0.3217874000547454,0.42499854422640193
0.331875600037165,0.4376904842533017
0.3418851000024006,0.451127408056042
0.351944399997592,0.4628173802188463
0.3619844000786543,0.4670035058775005
0.3721576000098139,0.47109652857786904
0.38217900006566197,0.47342698560833046
0.3922374000540003,0.47977958792525155
0.4022572999820113,0.4824299065420561
0.41237560007721186,0.4839518555667001
0.42247980006504804,0.4900681423417806
0.4325125999748707,0.49738835205014365
0.4426421000389382,0.4985976542580316
0.45267240004613996,0.5082304526748971
0.4629495000699535,0.50796488946684
0.47303130000364035,0.5121732903687791
0.483140500029549,0.5139710460772104
0.49324420001357794,0.520763486741847
0.5033046000171453,0.5261242769173353
0.5134276000317186,0.5280172413793104
0.5235561999725178,0.5371351835273053
0.5336307999677956,0.53908086300649
0.5436411000555381,0.5433081674673987
0.5536495000123978,0.5457384646383235
0.5637562000192702,0.5495731021245616
0.5738154000137001,0.553859381590474
0.5839777999790385,0.5572885136211566
0.5939876000629738,0.5623884243164521
0.6041464000009,0.5663296757489829
0.614173199981451,0.5721499408607043
0.6243096999824047,0.5768519071211127
0.6343106999993324,0.5806243019222855
0.6443435000255704,0.5829907948821861
0.6543784000677988,0.5841982208029197
0.6644133999943733,0.5854576080853453
0.6744182000402361,0.5869060452773862
