Time,Reward
0.0011353999725542963,0.2399999999999991
0.0034404000034555793,-7.720000000000003
0.005154199956450611,-6.560000000000002
0.005400499969255179,1.52
0.005478599981870502,1.88
0.005657699948642403,1.64
0.005804999964311719,1.72
0.0062469999538734555,-3.8000000000000003
0.006425999978091568,1.48
0.006570499972440302,1.6
0.0070569999516010284,-4.32
0.0072456999914720654,-3.48
0.007451299985405058,1.4
0.00776199996471405,1.1199999999999997
0.00904219999210909,2.1199999999999983
0.009337199968285859,1.56
0.009709899954032153,1.44
0.010435899952426553,0.7599999999999996
0.010794000001624227,1.44
0.011394099972676486,1.0799999999999996
0.012216899951454252,0.7599999999999996
0.013062999991234392,-4.16
0.013415499997790903,1.52
0.015166099998168647,-11.84
0.015708899998571724,1.0799999999999996
0.016267200000584126,1.0799999999999996
0.01723969995509833,0.3599999999999992
0.018069599987939,0.07999999999999896
0.018252099980600178,-3.52
0.018381199974101037,1.68
0.018611499981489033,1.3199999999999998
0.018914599961135536,1.1199999999999997
0.019057299999985844,1.64
0.01933619996998459,1.1999999999999997
0.019470300001557916,1.68
0.01959129999158904,1.68
0.019740199961233884,1.6
0.020128499949350953,1.0399999999999996
0.020717699953820556,0.7999999999999996
0.02112190000480041,1.0399999999999996
0.02132050000363961,1.48
0.02161939995130524,1.2399999999999998
0.021743599965702742,1.72
0.022137699997983873,0.9199999999999997
0.022397699998691678,1.3599999999999999
0.022485699970275164,1.8
0.022594899986870587,1.76
0.022772800002712756,1.6
0.022880999953486025,1.76
0.022992199985310435,1.76
0.02376789995469153,-0.08000000000000096
0.024022999976295978,1.3599999999999999
0.02544830000260845,0.039999999999998925
0.02607609995175153,1.2799999999999998
0.02634599996963516,1.64
0.026619199954438955,1.3199999999999998
0.02682589995674789,1.48
0.027244299999438226,0.8799999999999997
0.02731929998844862,1.88
0.02750019996892661,1.56
0.02806149999378249,0.6799999999999995
0.028269999951589853,1.48
0.028518799983430654,1.44
0.02893689996562898,0.9599999999999997
0.02907960000447929,1.68
0.029496799979824573,0.8399999999999996
0.03105890000006184,-1.7600000000000025
0.03158509999047965,0.6799999999999995
0.03199849999509752,1.0399999999999996
0.032259900006465614,1.3599999999999999
0.03241409995825961,1.6
0.032510299992281944,1.8
0.03316689998609945,0.19999999999999907
0.033381099987309426,1.48
0.033477599965408444,1.8
0.033542599994689226,1.88
0.03417780000017956,0.3199999999999992
0.03435729996999726,1.6
0.03455569996731356,1.52
0.03472900000633672,1.56
0.03531690000090748,0.3599999999999992
0.03549759997986257,1.6
0.03598069999134168,0.7999999999999996
0.037310699990484864,-1.4000000000000021
0.03766119998181239,1.1199999999999997
0.037931400001980364,1.3599999999999999
0.03801540000131354,1.8399999999999999
0.038218499976210296,1.52
0.03886569995665923,0.3599999999999992
0.03969999996479601,-0.120000000000001
0.03982269996777177,1.72
0.04001040000002831,1.76
0.04014419997110963,1.72
0.04036309994990006,1.48
0.04053790000034496,1.6
0.04139889997895807,-0.20000000000000107
0.041506199981085956,1.76
0.041621899988967925,1.72
0.04183040000498295,1.52
0.0419104999746196,1.8399999999999999
0.04213349998462945,1.44
0.04223500000080094,1.8
0.042461799981538206,1.44
0.04265129996929318,1.52
0.04291329998522997,1.3599999999999999
0.044529000006150454,1.3599999999999977
0.044648899987805635,1.76
0.04482599999755621,1.64
0.04508549999445677,1.3599999999999999
0.04528629995184019,1.56
0.04552980000153184,1.44
0.04565719998208806,1.72
0.0457577999914065,1.8
0.04586109996307641,1.8
0.046037199965212494,1.52
0.04673849995015189,0.119999999999999
0.04692529997555539,1.56
0.04720679996535182,1.2399999999999998
0.04743249999592081,1.52
0.04859369999030605,-0.9200000000000017
0.04894619999686256,1.0799999999999996
0.049083299993071705,1.72
0.04927049996331334,1.52
0.04939489997923374,1.76
0.04976129997521639,0.9999999999999997
0.04995369998505339,1.52
0.05029739998281002,1.0799999999999996
0.0506471999688074,1.0799999999999996
0.05080549995182082,1.64
0.05125199997564778,0.7999999999999996
0.05139779997989535,1.64
0.051861299958545715,0.7199999999999995
0.05202349997125566,1.6
0.052213999966625124,1.56
0.05246229999465868,1.3199999999999998
0.053230099962092936,0.2399999999999991
0.05365039996104315,0.9199999999999997
0.054150599986314774,0.6799999999999995
0.05425149999791756,1.8
0.05472919996827841,0.7599999999999996
0.05495139997219667,1.48
0.05509019998135045,1.68
0.05563289998099208,0.8799999999999997
0.055969999986700714,1.1999999999999997
0.0562561999540776,1.2799999999999998
0.05671289999736473,0.9199999999999997
0.057115199975669384,0.9199999999999997
0.057281099958345294,1.64
0.057761300005950034,0.7999999999999996
0.058223299973178655,-10.04
0.058381699956953526,1.6
0.05850529996678233,1.72
0.05879619996994734,1.2799999999999998
0.05899170000338927,1.52
0.059111499984283,1.72
0.05963039997732267,0.6399999999999995
0.0597503999597393,1.72
0.06039909995160997,0.27999999999999914
0.060681500006467104,1.2799999999999998
0.06120339996414259,0.8399999999999996
0.061340599961113185,1.72
0.06145939999260008,1.8
0.06157969997730106,1.8
0.061729999957606196,1.68
0.06180379999568686,1.88
0.062003099999856204,1.6
0.062247299996670336,1.44
0.06290649995207787,0.2399999999999991
0.06375309999566525,2.919999999999999
0.06387169996742159,1.72
0.06472879997454584,-0.20000000000000107
0.06492139998590574,1.52
0.0654969000024721,0.6399999999999995
0.06569659995147958,1.52
0.06599569995887578,1.2799999999999998
0.06618789996718988,1.52
0.06667619996005669,0.6399999999999995
0.06696639995789155,1.2399999999999998
0.06751209998037666,0.5999999999999994
0.06775899999774992,1.3199999999999998
0.06794059998355806,1.56
0.06809369998518378,1.64
0.06821579998359084,1.72
0.06838389998301864,1.6
0.06897439999738708,3.8
0.06905599997844547,1.8399999999999999
0.06926439999369904,1.48
0.0696855999995023,0.8799999999999997
0.07006779999937862,0.9999999999999997
0.07020639994880185,1.68
0.07040779996896163,1.52
0.07050469995010644,1.8
0.07086659997003153,0.9999999999999997
0.07208479999098927,-0.3600000000000012
0.07237919996259734,1.2799999999999998
0.07258759997785091,1.64
0.07294230000115931,1.0399999999999996
0.07310089998645708,1.56
0.07321839994983748,1.76
0.07364029996097088,0.8399999999999996
0.07380349998129532,1.56
0.07412809995003045,1.0799999999999996
0.07449279999127612,0.9599999999999997
0.07472829998005182,1.3199999999999998
0.07506159995682538,1.0399999999999996
0.07525449997046962,1.52
0.07544619997497648,1.48
0.07581569999456406,0.9199999999999997
0.0759336999617517,1.68
