Time,Reward
0.0009728000150062144,-4.4
0.00254100002348423,-1.320000000000002
0.003907300007995218,-11.68
0.004224000032991171,1.3599999999999999
0.005235799995716661,-4.6000000000000005
0.006550999998580664,-11.600000000000001
0.007707100012339652,-0.40000000000000124
0.008544100041035563,-4.48
0.00912370003061369,-10.04
0.00949560001026839,1.1999999999999997
0.01032230001874268,3.4799999999999995
0.011036999989300966,-10.28
0.01122310000937432,1.56
0.012090200034435838,-11.2
0.012424500018823892,1.0799999999999996
0.015222500020172447,-4.960000000000005
0.01551240001572296,4.28
0.015818100015167147,4.12
0.015926700027193874,1.76
0.016030400001909584,1.72
0.016120999993290752,1.76
0.016329200007021427,1.44
0.016390700009651482,1.88
0.01657159999012947,-3.48
0.01667390001239255,1.76
0.016885099990759045,1.44
0.016979900014121085,1.76
0.017158200033009052,-3.44
0.01724130002548918,1.8
0.017408500018063933,1.56
0.017560500011313707,1.6
0.017623400024604052,1.88
0.017821700021158904,1.48
0.017951800022274256,1.68
0.018110000004526228,1.6
0.01821920002112165,1.72
0.018678200023714453,0.7599999999999996
0.018766900000628084,1.8
0.01896750001469627,1.44
0.019290900032501668,4.2
0.01946370000950992,4.52
0.01954230002593249,1.8399999999999999
0.019876000005751848,1.0399999999999996
0.0199945000349544,1.72
0.020516499993391335,0.8399999999999996
0.020686700008809566,1.52
0.021048800030257553,0.9999999999999997
0.021225000033155084,1.52
0.021371200040448457,1.6
0.02172770001925528,-4.0
0.02179870003601536,1.8399999999999999
0.022085700009483844,1.1999999999999997
0.022482900007162243,0.8399999999999996
0.022660000016912818,1.52
0.022998700034804642,-9.84
0.023213500040583313,1.44
0.023346400004811585,1.68
0.02345209999475628,1.72
0.023986599990166724,0.4799999999999993
0.024293399997986853,1.1199999999999997
0.024651499988976866,0.9199999999999997
0.024837100005242974,1.56
0.02529520000098273,0.7999999999999996
0.0254306000424549,1.64
0.025617500010412186,1.52
0.025784099998418242,1.56
0.02595169999403879,1.56
0.026179700042121112,1.3599999999999999
0.026305200008209795,1.68
0.02659930003574118,1.1999999999999997
0.026782700035255402,1.48
0.02688830002443865,1.76
0.02699169999687001,1.76
0.027139000012539327,1.64
0.027371600037440658,1.56
0.027589600009378046,1.52
0.027686399989761412,1.8
0.02780840004561469,1.72
0.027908099989872426,1.8
0.028060600045137107,1.68
0.02828389999922365,1.4
0.02844710001954809,1.52
0.028550799994263798,1.76
0.028680299990810454,1.68
0.02881889999844134,1.64
0.02901580004254356,1.48
0.029548100021202117,0.4799999999999993
0.030057600000873208,0.5199999999999994
0.030218300002161413,1.6
0.03073890000814572,0.6399999999999995
0.03099200001452118,1.2799999999999998
0.031126000045333058,1.68
0.031452400027774274,1.1199999999999997
0.03187430003890768,-4.2
0.03216170001542196,1.1599999999999997
0.032608100038487464,0.6799999999999995
0.03308540000580251,0.6799999999999995
0.03356730000814423,0.6799999999999995
0.033786000043619424,1.44
0.03545660001691431,-3.0400000000000036
0.03574389999266714,1.48
