Time,Reward
0.0005743000074289739,3.9999999999999996
0.0010202999983448535,3.88
0.0018811000045388937,2.999999999999999
0.0020766000088769943,-9.479999999999999
0.0027969999937340617,-10.8
0.003556000010576099,2.959999999999999
0.003875099995639175,-9.799999999999999
0.0040936000004876405,1.52
0.0051343000086490065,2.839999999999999
0.0052063000039197505,1.88
0.0052946000068914145,4.84
0.006278600019868463,-11.4
0.006604599999263883,1.1599999999999997
0.006966799992369488,4.08
0.007060500007355586,1.8
0.007247400004416704,1.6
0.0073315000045113266,1.8
0.007403299998259172,1.88
0.0075517999939620495,1.6
0.0076200000185053796,1.88
0.0076988000073470175,1.8399999999999999
0.007835500000510365,1.68
0.00812070001848042,1.2799999999999998
0.00818140001501888,1.88
0.008742400008486584,3.7199999999999998
0.009047400002600625,1.2399999999999998
0.00913710001623258,1.8
0.009370300016598776,4.52
0.00943350000306964,1.88
0.009936400019796565,3.84
0.00999479999882169,1.88
0.010377700004028156,1.48
0.010779900010675192,0.9599999999999997
0.010971600015182048,1.52
0.01107360000605695,1.8
0.011385000019799918,4.24
0.012003100011497736,0.39999999999999925
0.01232390000950545,4.28
0.012483200000133365,4.6
0.01279660000000149,1.1999999999999997
0.012860599992563948,1.88
0.012970600015250966,1.72
0.013071599998511374,1.76
0.013139999995473772,1.88
0.013363100006245077,1.44
0.013893600000301376,-10.28
0.013976400019600987,1.8399999999999999
0.014201800018781796,4.44
0.014475700008915737,1.3199999999999998
0.014683899993542582,1.52
0.014760699996259063,1.8399999999999999
0.014938300009816885,1.6
0.015482400020118803,0.5999999999999994
0.01567980000982061,4.52
0.01610820001224056,0.7599999999999996
0.016410700016422197,4.24
0.016714299999875948,4.16
0.016846400016220286,1.64
0.017037900019204244,4.52
0.017237399995792657,4.48
0.017345500004012138,1.72
0.01741060000495054,1.88
0.017531399993458763,1.72
0.017693800007691607,1.56
0.017824200011091307,1.64
0.017890899995109066,1.88
0.01806990001932718,1.52
0.018576700007542968,3.5999999999999996
0.01869910000823438,1.68
0.018764000007649884,1.88
0.018870900006731972,1.76
0.01928760000737384,3.8
0.019639000005554408,0.9599999999999997
0.01974670001072809,1.72
0.019903500011423603,1.6
0.020011000015074387,1.72
0.02007729999604635,1.88
0.020206600020173937,1.68
0.020449500007089227,4.4
0.020912300009513274,-10.0
0.02116160001605749,1.44
0.021259100001771003,1.8
0.02144320000661537,1.64
0.02210269999341108,3.6399999999999997
0.022380200010957196,1.52
0.022820500016678125,1.0799999999999996
0.02294690001872368,1.76
0.023091600014595315,1.72
0.023634100012714043,3.92
0.0236981000052765,1.88
0.023792199994204566,1.8
0.023943900014273822,1.64
0.0240613000059966,1.72
0.02488939999602735,-0.4400000000000013
0.025367199996253476,3.8
0.02575790000264533,-9.559999999999999
0.02612819999922067,1.2399999999999998
0.02628200000617653,1.56
0.026430900004925206,1.6
0.026561200007563457,1.64
0.026707800017902628,1.6
0.02689249999821186,1.52
0.027204700018046424,1.1599999999999997
0.02727340001729317,1.8399999999999999
0.027385499997762963,1.72
0.027689000009559095,4.16
0.027759699994930997,1.8399999999999999
0.027969400020083413,1.4
