0.0004107999848201871,4.32
0.050658199994359165,2.16657894736842
0.10072809999110177,2.3678964401294516
0.15092650000588037,2.5739956803455715
0.2010473999835085,2.6299300699300687
0.2511569999915082,2.6288642659279757
0.30128759998478927,2.6120093457943896
0.35144120000768453,2.6339553752535454
0.40234919998329133,2.6262093862815856
0.4524366999976337,2.620763116057229
0.5025127999833785,2.659479239971848
0.5525798999879044,2.6476361306854552
0.6026688999845646,2.6143529411764703
0.6527580999827478,2.8117389033942777
0.7028896999836434,2.9942776735460073
0.7529005999967922,3.138102564102617
0.8030284999986179,3.2564114644680657
0.8530804000038188,3.3688328530259835
0.9031313000014052,3.464103757898272
0.9533040999958757,3.5448331273176996
1.0033222000056412,3.605292917516777
1.0534970999869984,3.6681279037988634
1.1037358999892604,3.723416516593779
1.153814199991757,3.7723353584447152
1.204001000005519,3.810456546929317
1.2541615999944042,3.845334514842709
1.304473500000313,3.8816554054053984
1.3547429000027478,3.9146392583635534
1.4048610999889206,3.9434150106116026
1.4554165999870747,3.9710296296296144
1.5055596999882255,3.9976286829960745
1.5556021000084002,4.022057921635407
1.6056625999917742,4.044801834261352
1.65587359998608,4.065367856015119
1.7060137999942526,4.0829851659274725
1.7562214999925345,4.099828402366821
1.8064604999963194,4.115852191349139
1.856801699992502,4.130992366412171
1.9069300999981351,4.144061571698579
1.956961499992758,4.157904387688233
2.007005699997535,4.170600508905807
2.0572142000019085,4.182907292954205
2.1072458999988157,4.194639076034589
2.1573829999833833,4.205118461177514
2.2075191999902017,4.215851039524722
2.257564600004116,4.225911417760893
2.307647299981909,4.23501845819754
2.3587661999918055,4.243399830220639
2.408776399999624,4.251464148593883
2.4587910999835003,4.259906750456037
2.508831299986923,4.267596592034794
2.5589424000063445,4.2754509348056935
2.6091183999960776,4.281900418091896
2.6592776000034064,4.288565047459435
2.709587899997132,4.294756041951576
2.7596079999930225,4.301050187533401
2.809631999989506,4.306952714535817
2.859738800005289,4.312221648597404
2.9097996999917086,4.318178137651738
2.959866199991666,4.3238348912233375
3.01006800000323,4.329236511156097
3.060123000002932,4.334272495213694
3.110133499983931,4.3394878220689845
3.160576199996285,4.344321082577183
3.210752799990587,4.34912331042806
3.261037899996154,4.3533026433025475
3.311193600005936,4.356637375512499
3.3614583000016864,4.360596756756656
3.4115175000042655,4.364371941272325
3.461560099996859,4.368321004884752
3.5116933999815956,4.371535126952349
3.5617725999909453,4.375328140873581
