0.0011353999725542963,0.2399999999999991
0.05125199997564778,0.8215384615384609
0.10128079995047301,1.1078481012658226
0.15221999998902902,1.1868787276341946
0.20223229995463043,1.2294153846153844
0.2525199999799952,1.2874278544542028
0.30294490000233054,1.3014072494669502
0.3530165999545716,1.3234529582929193
0.403194899961818,1.4334129692832769
0.45363639999413863,1.523076923076923
0.5036805999698117,1.6095682944090575
0.5536852999939583,1.8361794871794828
0.6039057999732904,2.120411193603646
0.6542344999616034,2.2567714437932787
0.7042416000040248,2.4080554181098406
0.7542807999998331,2.5375830258302567
0.8047958999522962,2.6668326180257527
0.855005599965807,2.767612903225809
0.9050379999680445,2.8617034220532376
0.9554289999650791,2.9561700607359853
1.005453999969177,3.0300575685743385
1.0554541999590583,3.102340493748003
1.106036699959077,3.1640158681721156
1.1561380999628454,3.207213886437197
1.2061422999831848,3.2536681715575724
1.2562835999997333,3.3049744004311616
1.3063611999968998,3.360523479599701
1.3565215999842621,3.3954761904761988
1.4066783000016585,3.423564403933805
1.456860999984201,3.4498630136986397
1.5069883999531157,3.4822560429722555
1.557464399957098,3.5087972210160734
1.607789599976968,3.5353180768423287
1.6578106999513693,3.542038794882379
1.7086357999942265,3.5466423209576026
1.7587962999823503,3.5636947472745364
1.809084799955599,3.5845969456795013
1.8594905999489129,3.5900384024577687
1.9095155999530107,3.604389967942683
1.9596793999662623,3.6251367725353543
2.0097645999630913,3.646835352815409
2.059971799957566,3.6636730434782754
2.110202199954074,3.684323593987515
2.1603251000051387,3.7052189601443515
2.2109507999848574,3.7233897223109054
2.261717699992005,3.7351354737666593
2.3118926999741234,3.749269189520472
2.3619665000005625,3.7601204637855963
2.4119686000049114,3.774051508462128
2.4623978000017814,3.7853256484150117
2.5128179999883287,3.796987424049766
2.5629456999595277,3.8074996540750243
2.6135747999651358,3.8189556489895815
2.663852699974086,3.8285775173148875
2.7139256999944337,3.836639580602907
2.764000099967234,3.8445695107783893
2.8141781999729574,3.851544922372128
2.864331399963703,3.860390683696493
2.914651300001424,3.8703954802260108
2.964961699966807,3.8776510391493684
3.015126699989196,3.8819672131147738
3.0652055999962613,3.886729016218793
3.115898299962282,3.8903721094025268
3.166471599950455,3.894641860465133
3.2165916999801993,3.900816888480971
3.266693799989298,3.9068205476352276
3.3170813999604434,3.9147241992882744
