0.0003966999938711524,1.48
0.0507004999963101,1.6060273972602737
0.10073460001149215,2.2706999999999984
0.15079109999351203,2.1714590747330953
0.20087259999127127,2.198602620087335
0.2510435000003781,2.2221759259259253
0.3010911000019405,2.2952325581395323
0.35126719999243505,2.2923605150214548
0.4013496999978088,2.351343963553526
0.45153260001097806,2.4342818971275846
0.5016279999981634,2.435630252100836
0.5519492999883369,2.525326027397265
0.6022121999994852,2.691592164741344
0.6524223999876995,2.8452413793103593
0.7025704999978188,2.9659069568928933
0.7528681000112556,3.055446500402278
0.8029325999959838,3.1558020989505535
0.8531532000051811,3.241460674157334
0.9031841999967583,3.321001317523084
0.9532679000112694,3.38557356608481
1.0034713000059128,3.4413048635824612
1.0535944000002928,3.492407564211136
1.103850199986482,3.5419978517723005
1.1540944000007585,3.5893687707641306
1.2041823999898043,3.631679687500008
1.2542027999879792,3.663708235294123
1.304232399998,3.6972926553672383
1.354281500010984,3.731439722463145
1.404316900006961,3.75958211450063
1.4545790000120178,3.789785183698053
1.5046969999966677,3.810316035895437
1.5549223000125494,3.8343007915567306
1.605170700000599,3.856229029905182
1.6554230999900028,3.8776707252514555
1.7056036999856587,3.895289071881969
1.7557299000036437,3.9149318257399397
1.8058395000116434,3.9336127680154758
1.8560020999866538,3.9516098780869013
1.906089099997189,3.9680534467051336
1.9564095000096131,3.9790776554596894
2.006440400000429,3.9920255553942265
2.0565546000143513,4.0052336448598185
2.1067528999992646,4.018286187387886
2.1568560999876354,4.030932328803982
2.2070878999948036,4.041727679747168
2.257583300000988,4.052894262927708
2.3076484999910463,4.063370221327968
2.357753699994646,4.073841995331119
2.4078462999896146,4.083418269230762
2.457978999998886,4.0919825656732165
2.508068099996308,4.101132510667729
2.558190100011416,4.109836250705792
2.6083202000008896,4.117853032315147
2.658508799999254,4.125690085785605
2.708708799997112,4.133678271052863
2.7588397999934386,4.141102756892173
2.8091776999935973,4.147919573245731
2.8592462000087835,4.154402015113286
2.9094320999865886,4.160388503468715
2.959716200013645,4.166645890144067
3.0100043000129517,4.1720759056928545
3.060141800000565,4.177850616935027
3.1103553000139073,4.183420418751076
3.160524600010831,4.187027126099623
3.210848199989414,4.192170304888965
3.260939600004349,4.197170029330641
3.311210599989863,4.20256993006984
3.361388999997871,4.2066528783177315
3.4115376000117976,4.2109109449353275
3.4616150000074413,4.2157188284517915
3.511618099990301,4.220207749381603
3.561781399999745,4.2245846528622675
3.6145229999965522,4.22929514361139
3.6650203999888618,4.233550930305796
3.715314100001706,4.237920907466294
3.7653995000000577,4.241080417433902
3.8156212999892887,4.244184176590953
3.8656684999878053,4.247837028160461
3.9170941000047605,4.2511585951939725
3.967259600001853,4.254178362572983
4.017274899990298,4.257786110910677
4.067692599986913,4.260719219539863
4.117768099997193,4.26397861564422
4.167871200013906,4.267411111110985
4.217946699995082,4.270861608060736
4.268196599994553,4.273838650680618
4.318456000008155,4.276917931910768
4.368475299997954,4.279870370370227
4.4187664999917615,4.282565376568894
4.468886099988595,4.285390180878408
4.519131800014293,4.288088394966966
4.569470899994485,4.290727824109032
4.619572600000538,4.293125703564592
4.669867399992654,4.295634856824657
4.720147699990775,4.297869786243517
4.770167699985905,4.300113925584651
4.824702699988848,4.302401055408846
4.874898200010648,4.30451566951555
4.925014200009173,4.306882743232809
4.975017399992794,4.309056888837114
5.025044799986063,4.311437604184512
5.075152800010983,4.313424844791136
5.125275300000794,4.315040632054066
5.175386599992635,4.317384409202485
5.225408600002993,4.319551232452641
5.275706699991133,4.321486183310428
5.325786700006574,4.323334960672525
5.375804599985713,4.325526499489774
5.42599240000709,4.3272495213783255
5.476283900003182,4.328415046491865
5.526306999992812,4.330088560498771
5.576822800008813,4.331780850400144
5.626970499986783,4.33326325552625
5.676997700007632,4.335181140932643
5.727010500006145,4.336952544599888
5.777277999994112,4.339044283212309
5.82744759999332,4.340670834573679
5.87767439999152,4.342437201985839
5.927681200002553,4.343898280313635
5.977817900013179,4.345292043093769
6.031018999987282,4.3466839179604095
6.08119369999622,4.347837413833986
6.131309499993222,4.34948885852913
6.181402399990475,4.350873586844712
6.231485600001179,4.352152684485938
6.281626100011636,4.353302060338391
6.331770499993581,4.354601103863431
6.3819428000133485,4.355896646907008
6.432184500008589,4.3571919745050485
6.482310799998231,4.3583250924316435
6.532537199993385,4.359416006724681
6.582803299999796,4.36081801026893
6.633542900002794,4.3620029608986375
6.683636200003093,4.363341251673569
6.733761500014225,4.364575493935545
6.7840816999960225,4.36567780378796
6.83413269999437,4.3669167089034495
6.8843322999891825,4.3681455399060205
6.934740600001533,4.369333277877055
6.984763599990401,4.370359474423518
7.034861799998907,4.371542688427706
7.085064100014279,4.372486660421084
7.135224199999357,4.373649151172112
7.185570400004508,4.374740220661905
7.235700699995505,4.375539074960044
7.285847299994202,4.376513717882654
7.335972500004573,4.3773376317030195
7.386032500013243,4.3783836097560185
7.436336199985817,4.379314192723393
7.486419099994237,4.3801424885430755
7.536606300011044,4.381139928084999
7.586698200000683,4.382290748898604
7.63684920000378,4.383389766599978
7.68835750001017,4.384244604316475
7.738658099988243,4.385254148991523
7.789009400003124,4.386271568446266
7.839157400012482,4.387156017176139
7.88923070000601,4.388063140242726
7.939281600003596,4.388738539590438
7.989420400001109,4.389473835848246
8.039447799994377,4.390327012522297
8.089628499990795,4.391191695108015
8.13973540000734,4.392087322052994
8.189907099993434,4.392778987288371
8.240217999991728,4.393602176794749
8.290310999989742,4.394368110918488
8.340468100010185,4.395206998691133
8.390713100001449,4.39592054794515
8.440899300010642,4.396586993530761
8.490911600005347,4.397500592036213
8.541153300000587,4.39825005044046
8.591306399990572,4.399088539926443
8.64164499999606,4.399839202657767
8.69211569998879,4.4004309746504555
8.74218820000533,4.401164908128684
8.7924662999867,4.401819667309353
8.84252090001246,4.402569915873558
8.892572000011569,4.403050858417642
8.942665600014152,4.40377101346789
8.992686699988553,4.40443549418232
9.042757999995956,4.405146035277284
9.09301919999416,4.405787061909419
9.143088499986334,4.406340941960639
9.193287900008727,4.4070218220471595
9.243544400000246,4.407646162931666
9.293791100004455,4.408222785436134
9.3440760000085,4.408851320197973
9.394174599990947,4.40949328766707
9.44423920000554,4.410200942392498
9.494507099996554,4.410790253340626
9.544510600011563,4.411423418006951
9.594524299987825,4.411826097363965
9.644607399997767,4.412414737218056
9.694738499994855,4.4129642677403496
9.74482250001165,4.413556327660368
9.794968000001973,4.414131154262997
9.845009699987713,4.414580430790809
9.89520589998574,4.415204013571958
9.945378300006269,4.415532443520018
9.995382499997504,4.416081419084091
