Time,Reward
0.0019210999889764935,1.759999999999998
0.002024299988988787,1.88
0.003059599985135719,-10.68
0.003351099992869422,1.52
0.004218399990350008,0.5999999999999994
0.004439999989699572,1.64
0.004729100008262321,1.56
0.00504640000872314,1.44
0.005493100004969165,1.1999999999999997
0.005740900000091642,1.56
0.0059025000082328916,1.76
0.006118699995568022,1.6
0.006328899995423853,4.64
0.006690200010780245,1.3599999999999999
0.0077754000085406005,3.1999999999999993
0.007958400005009025,1.72
0.008100600010948256,1.8
0.008336800005054101,1.64
0.00852070000837557,1.72
0.00872670000535436,1.68
0.009101300005568191,4.44
0.009365600009914488,1.56
0.009648700011894107,1.52
0.009746700001414865,1.88
0.009945400001015514,1.68
0.010607200005324557,3.84
0.01136249999399297,0.5599999999999994
0.01174310001078993,1.2799999999999998
0.012010300008114427,1.56
0.012128600006690249,1.8399999999999999
0.012273200001800433,1.8
0.012504499987699091,1.6
0.012602300004800782,1.88
0.012781600002199411,4.72
0.01305730000603944,1.52
0.013191400008508936,1.8
0.013372699992032722,1.72
0.013561900006607175,1.68
0.014003399992361665,1.1199999999999997
0.014097899984335527,1.88
0.01456260000122711,1.1599999999999997
0.014888800011249259,1.44
0.01500579999992624,1.8399999999999999
0.015182700008153915,1.68
0.015455199987627566,4.52
0.0158205000043381,1.3599999999999999
0.01603969998541288,4.64
0.01623259999905713,1.68
0.016434299992397428,1.68
0.016547400009585544,1.8399999999999999
0.016833600006066263,1.52
0.016928199998801574,1.88
0.017235799983609468,-9.559999999999999
0.017738499998813495,-9.799999999999999
0.01868310000281781,3.6399999999999997
0.019643700012238696,3.7199999999999998
0.02031729998998344,0.8399999999999996
0.020562499994412065,4.64
0.020796099997824058,1.6
0.02091729998937808,1.8399999999999999
0.021668200002750382,3.7199999999999998
0.021876599988900125,1.64
0.021991099987644702,1.8399999999999999
0.02217819998622872,4.72
0.0223857999953907,1.68
0.022950699989451095,-9.84
0.023333499993896112,1.3199999999999998
0.023610200005350634,1.48
0.02383920000283979,1.64
0.023937899997690693,1.88
0.024666899989824742,0.5599999999999994
0.02489860000787303,4.64
0.025073500000871718,1.72
0.025173300004098564,1.88
0.025376300007337704,1.64
0.026426399999763817,3.3199999999999994
0.02698160000727512,0.9599999999999997
0.02717389998724684,1.68
0.027319899993017316,1.8
0.027485700004035607,1.76
0.02772379998350516,1.6
0.027881099988007918,1.76
0.02814179999404587,1.56
0.02824059998965822,1.88
0.02839329998823814,1.8
0.028631199995288625,1.6
0.02884529999573715,1.64
0.029193800000939518,1.4
0.02939780001179315,1.72
0.029729200003203005,1.44
0.030081800010520965,1.48
0.030410500010475516,1.52
0.030574700009310618,1.76
0.030718399997567758,1.8
0.030869499983964488,1.8
0.031051900004968047,1.76
0.03141850000247359,1.44
0.03162039999733679,1.68
0.031795999995665625,1.76
0.03200810000998899,1.68
0.032163399999262765,1.76
0.03235580000909977,1.8
0.03271629998926073,1.44
0.03297430000384338,-9.36
0.03309109999099746,1.88
0.03324119999888353,1.8
0.03388480001012795,0.9199999999999997
0.03405889999703504,1.76
0.03430239998851903,1.64
0.034534100006567314,1.64
0.03466649999609217,1.8399999999999999
0.03489049998461269,1.68
0.034985700011020526,1.88
0.03542969998670742,1.3599999999999999
0.03564339998411015,1.72
0.03599750000284985,1.44
0.036276300001190975,1.56
0.03642089999630116,1.8
0.03685149998636916,4.4
0.03715739998733625,1.52
0.03759009999339469,4.36
0.038128199987113476,4.12
0.03837910000584088,4.64
0.03874540000106208,1.52
0.03956579999066889,3.84
0.04052589999628253,3.7199999999999998
0.04073829998378642,1.76
0.04113249998772517,-9.479999999999999
0.041565599996829405,4.44
0.04228689998853952,0.9999999999999997
0.04260210000211373,4.6
0.042823600000701845,1.72
0.04304220000631176,4.72
0.04335769999306649,4.64
0.04347750000306405,1.88
0.043703700008336455,1.72
0.04453399998601526,-10.08
0.045007300010183826,4.36
0.04516949999378994,1.8399999999999999
0.04536680001183413,1.76
0.045563099993159994,1.76
0.04580530000384897,1.68
0.04597559999092482,1.8
0.04637249998631887,1.48
0.04666500000166707,1.6
0.04692580000846647,4.72
0.04720500000985339,1.64
0.04736989998491481,1.8399999999999999
0.047788299998501316,4.6
0.048148500005481765,1.6
0.048717500001657754,1.3599999999999999
0.04885930000455119,1.88
0.04906819999450818,1.8
0.049453699990408495,1.56
0.04994060000171885,1.44
0.05010940000647679,1.8399999999999999
0.05052270001033321,1.64
0.05079390000901185,1.72
0.0510638999985531,1.72
0.05132030000095256,1.76
0.0514639999892097,1.88
0.05168119998415932,1.8
0.05187369999475777,1.8
0.05208480000146665,1.8
0.05230179999489337,1.8
0.05270820000441745,1.56
0.05315510000218637,1.48
0.05344709998462349,1.72
0.053833199985092506,1.56
0.05398190001142211,1.88
0.05421090000891127,1.76
0.05435970000689849,1.88
0.05476609998731874,4.56
0.05501479998929426,1.76
0.055169800005387515,1.88
0.055381699989084154,1.8
0.05652459998964332,3.84
0.056760799983749166,1.76
0.057008500007214025,1.76
0.05724329999065958,1.76
0.05744219999178313,1.8
0.05761779999011196,1.8399999999999999
0.05781699999351986,1.8
0.05799770000157878,1.8399999999999999
0.0581782000081148,1.8399999999999999
0.058719799999380484,-9.6
0.05905479998909868,1.64
0.0594318000075873,1.6
0.05963470001006499,1.76
0.06003610001062043,1.56
0.06032990000676364,1.68
0.06069129999377765,1.6
0.06091440000454895,1.76
0.06120659998850897,1.68
0.061382199986837804,1.8399999999999999
0.06165799999143928,1.68
0.06221889998414554,4.44
0.062373199994908646,1.88
0.0626635999942664,1.72
0.06370510000851937,3.8
0.0639540999836754,1.76
0.06423980000545271,1.68
0.0645129999902565,1.68
0.06494799998472445,1.52
0.06563589998404495,1.6
0.0659631000016816,1.8
0.06619959999807179,1.8
0.06676769998739474,1.68
0.06748719999450259,1.6
0.0689323999977205,1.1199999999999997
0.06920739999623038,1.88
0.07007489999523386,4.44
0.07144749999861233,4.16
0.0720906000060495,1.76
0.07291909999912605,4.52
0.07328630000120029,1.8
0.0737129999906756,1.76
0.07418960001086816,1.72
0.0759507000038866,-9.719999999999999
0.07625539999571629,1.88
0.07667000000947155,1.76
0.07718429999658838,1.64
0.07751159998588264,1.8
0.07773280001129024,1.88
0.07802409998839721,1.8399999999999999
0.07849139999598265,1.72
0.081748399999924,2.879999999999999
0.0820848000003025,1.8
0.08240869999281131,4.8
0.08276049999403767,1.76
0.08341270001255907,1.52
0.08407260000240058,4.52
0.0845526999910362,4.68
0.0859414000005927,4.12
0.08696990000316873,1.3599999999999999
0.08728099998552352,1.68
0.08798370001022704,4.24
0.08845929999370128,1.48
0.08877629999187775,1.68
0.08893249998800457,1.88
0.08912729998701252,1.8399999999999999
0.08964210000704043,1.4
0.09010979998856783,4.56
0.09050469999783672,1.56
0.0909444999997504,4.52
0.09118509999825619,1.76
0.09135860000969842,1.8399999999999999
0.09210919999168254,1.48
0.0922724999836646,1.88
0.09274190000724047,1.48
0.09296559999347664,4.76
0.09334779999335296,1.64
0.09357789999921806,1.8
0.09389729998656549,1.64
0.09463169999071397,1.4
0.09488150000106543,1.8
0.09511130000464618,1.8399999999999999
0.09535970000433736,1.8
0.09559079998871312,1.8399999999999999
0.09584709999035113,4.72
0.09640529999160208,1.64
0.09682869998505339,1.76
0.09728710001218133,1.56
0.09746389999054372,1.8399999999999999
0.09791519999271259,4.52
0.09829100000206381,4.6
0.09851959999650717,1.76
0.09902039999724366,4.48
0.09928960000979714,1.72
0.0995884999865666,-9.319999999999999
0.09996079999837093,4.64
0.10032430000137538,1.64
0.10090560000389814,1.6
0.1019910000031814,4.08
0.10222790000261739,1.8
0.10282589998678304,4.48
0.10304439999163151,1.76
0.10324329999275506,4.64
0.10333600000012666,1.88
0.10344020000775345,1.88
0.103545199992368,1.88
0.10385829998995177,1.48
0.10396479998598807,1.88
0.10414839998702519,1.72
0.10433000000193715,1.72
0.10451319999992847,1.8
0.10478150000562891,1.72
0.10545129998354241,-9.559999999999999
0.10557580000022426,1.88
0.10583630000473931,1.68
0.10601439999300055,1.8
0.10622570000123233,1.68
0.10649420000845566,1.56
0.10677419998683035,4.56
0.10695449999184348,1.72
0.10756589999073185,3.92
0.10813959999359213,3.96
0.1086768000095617,0.9999999999999997
0.10879430000204593,1.8
0.10890479999943636,1.8399999999999999
0.10916299998643808,1.56
0.10964889999013394,-9.799999999999999
0.10977700000512414,1.8
0.1100317999953404,1.56
0.11055789998499677,0.9999999999999997
0.1107905000098981,4.6
0.11102039998513646,1.6
0.11162280000280589,4.24
0.11177129999850877,1.8
0.1121774000057485,1.2799999999999998
0.11243400000967085,4.6
0.11253220000071451,1.88
0.11266330000944436,1.8
0.11304039999959059,1.2799999999999998
0.11324889998650178,1.76
0.11361199998646043,4.44
0.11381819998496212,1.64
0.11394260000088252,1.8399999999999999
0.11440349998883903,1.1999999999999997
0.11492659998475574,1.0799999999999996
0.11506159999407828,1.8
0.11519330000737682,1.8
0.11554649999015965,1.3599999999999999
0.11566439998568967,1.8399999999999999
0.11612369999056682,4.24
0.11622110000462271,1.88
0.11635999998543411,1.8
0.1165675999945961,1.64
0.1167037999839522,1.8
0.11699939999380149,1.48
0.11750799999572337,1.1199999999999997
0.11838169998372905,0.4399999999999993
0.11875960000907071,1.3199999999999998
0.11892209999496117,1.76
0.11961200000951067,3.84
0.11983849998796359,1.6
0.11999380000634119,1.76
0.12015159998554736,1.76
0.12025999999605119,1.8399999999999999
0.12088860000949353,0.9199999999999997
0.12112999998498708,1.76
0.12151309999171644,4.44
0.12161949998699129,1.8399999999999999
0.12203619998763315,4.36
0.12233409998589195,4.6
0.12247850000858307,1.8
0.12261759999091737,1.8
0.12290690001100302,1.48
0.12309889998869039,1.64
0.12347309998585843,4.36
0.12356889998773113,1.88
0.12410049999016337,-9.92
0.12432110001100227,1.64
0.12461470000562258,1.52
0.12496149999788031,-9.52
0.12506829999620095,1.88
0.1251639999973122,1.88
0.12538089998997748,1.6
0.12561799999093637,-9.36
0.1257530000002589,1.8
0.12588239999604411,1.8399999999999999
0.12616960000013933,1.56
0.1270762000058312,0.5599999999999994
0.12720089999493212,1.8
0.12729350000154227,1.88
0.1274097999848891,1.8399999999999999
0.127576400001999,1.76
0.127939800004242,1.2799999999999998
0.12837779999244958,4.36
0.12905489999684505,3.8
0.1294159000099171,4.48
0.13023059998522513,3.6399999999999997
0.13119499999447726,3.6399999999999997
0.1313986000022851,1.68
0.13165729999309406,4.64
0.1321837999857962,0.9999999999999997
0.1326497999834828,1.1199999999999997
0.1328401000064332,1.68
0.13293930000509135,1.88
0.13326110001071356,1.44
0.13339060000726022,1.8
0.13371689998893999,4.44
0.13405339999007992,1.44
0.13456489998498,4.16
0.13484049998805858,1.52
0.13500619999831542,1.72
0.13517950000823475,1.72
0.13537870001164265,1.68
0.13559630000963807,4.64
0.13585339998826385,1.56
0.13623410000582226,1.2799999999999998
0.13701549998950213,0.5199999999999994
0.13718190000508912,1.72
0.13738229998853058,1.68
0.13754399999743327,1.72
0.13768529999651946,1.8
0.13811319999513216,1.4
0.13837299999431707,1.8
0.13859909999882802,1.8399999999999999
0.13952309999149293,1.0799999999999996
0.13989489999949,1.68
0.14120939999702387,0.6399999999999995
0.14171639998676255,1.56
0.14198650000616908,1.52
0.14217229999485426,1.68
0.14284680000855587,0.9199999999999997
0.14301309999427758,1.76
0.14312349999090657,1.8399999999999999
0.14336719998391345,1.6
0.1435977999935858,1.64
0.14407449998543598,1.3199999999999998
0.14420310000423342,1.8
0.1448921999835875,0.8799999999999997
0.14503479999257252,1.8
0.14539029999286868,1.4
0.1459712999931071,4.08
0.14654210000298917,0.9599999999999997
0.14666009999928065,1.8399999999999999
0.14679359999718145,1.8399999999999999
0.1471908999956213,4.36
0.1472875000035856,1.88
0.14749810000648722,1.64
0.14768049999838695,1.72
0.14778739999746904,1.8399999999999999
0.1483050000097137,0.9999999999999997
0.14857540000230074,1.52
0.1487587000010535,1.72
0.14908179998747073,1.4
0.1492226000118535,1.8
0.1493143000116106,1.88
0.14995590000762604,0.7999999999999996
0.1505573999893386,0.9999999999999997
0.150717699987581,1.76
0.15112729999236763,1.2399999999999998
0.15124060001107864,1.8399999999999999
0.15141120000043884,1.72
0.15218589999130927,0.5999999999999994
0.152379800012568,1.68
0.1527932999888435,1.1999999999999997
0.15323570001055487,4.24
0.15336379999644123,1.8
0.15345099999103695,1.88
0.15356720000272617,1.8399999999999999
0.15372410000418313,1.76
0.15399940000497736,1.52
0.1540982000005897,1.88
0.15425079999840818,1.76
0.15460509998956695,1.3599999999999999
0.15478449998772703,1.72
0.15490230001159944,1.8
0.15509069999097846,1.68
0.1552339000045322,1.8
0.15543750001234002,1.64
0.15555289998883381,1.8399999999999999
0.15580449998378754,1.56
0.1560159999935422,1.64
0.15613260000827722,1.8399999999999999
0.15750739999930374,2.839999999999999
0.15769610001007095,1.72
0.15793059999123216,1.6
0.1581712999904994,1.6
0.15847940000821836,1.48
0.1586308999976609,1.76
0.15887149999616668,1.6
0.15910580000490882,1.6
0.15948329999810085,1.3199999999999998
0.15976030001183972,1.48
0.15987430000677705,1.8399999999999999
0.16007129999343306,1.68
0.16025590000208467,1.72
0.16050329999416135,1.56
0.1607335000007879,1.6
0.1608029000053648,1.92
0.16104780000750907,1.6
0.16124859999399632,1.64
0.16154299999470823,1.48
0.16256639998755418,0.07999999999999896
0.1627816999971401,1.64
0.162937699991744,1.76
0.16305820000707172,1.8399999999999999
0.1633049999945797,1.6
0.16348059999290854,1.72
