Time,Reward
0.0006899999862071127,0.7199999999999995
0.001039199996739626,1.3199999999999998
0.00137339998036623,-9.6
0.002330999996047467,-0.16000000000000103
0.0025132999871857464,1.64
0.0027311999874655157,4.6
0.003152099990984425,1.0399999999999996
0.003696999978274107,0.7999999999999996
0.004249099991284311,-10.12
0.004481699987081811,4.56
0.004639299993868917,1.68
0.004939499980537221,4.36
0.005247499997494742,1.3199999999999998
0.006043999979738146,0.07999999999999896
0.006246999982977286,1.56
0.006550899997819215,1.3599999999999999
0.006713999988278374,4.72
0.007603999983984977,3.1999999999999993
0.008281699992949143,0.5599999999999994
0.00849539999035187,1.6
0.0088110999786295,4.32
0.009063399978913367,-9.52
0.00965269998414442,3.7199999999999998
0.009893399983411655,4.56
0.010041699977591634,4.72
0.010297799977706745,4.52
0.010490499989828095,1.6
0.010972599993692711,4.12
0.01109119999455288,1.76
0.01128829998197034,1.6
0.011675999994622543,1.1599999999999997
0.012099899991881102,1.1199999999999997
0.01293289999011904,0.039999999999998925
0.014161600003717467,-0.6000000000000014
0.014442299987422302,1.3599999999999999
0.016453799995360896,0.7199999999999971
0.017054399999324232,0.7199999999999995
0.017343999992590398,1.3199999999999998
0.01789039999130182,3.76
0.018953099992359057,2.759999999999999
0.01962059998186305,3.5999999999999996
0.019805299991276115,1.6
0.02101639998727478,-0.7600000000000016
0.021756899979664013,3.4399999999999995
0.021987899992382154,1.56
0.022510599985253066,3.84
0.02271580000524409,1.6
0.02393229998415336,-0.8000000000000016
0.024157999985618517,1.52
0.02510119997896254,-0.08000000000000096
0.025273599982028827,1.64
0.025378999998793006,1.8
0.02596939998329617,0.6799999999999995
0.026811899995664135,0.07999999999999896
0.02706019999459386,4.56
0.027507799997692928,0.9999999999999997
0.027952799980994314,0.9999999999999997
0.028429800004232675,4.04
0.02898299999651499,0.9199999999999997
0.029813500004820526,3.1599999999999993
0.030734899977687746,-0.2400000000000011
0.0308900999953039,4.64
0.03117139998357743,-9.6
0.031715799996163696,0.7999999999999996
0.032596199976978824,-1.1102230246251565e-15
0.03309290000470355,3.92
0.03326060000108555,1.64
0.0338192000053823,3.8
0.0347497999900952,2.719999999999999
0.03521319999708794,0.8399999999999996
0.036089799978071824,-0.040000000000000924
0.036219799978425726,1.72
0.03628459997707978,1.92
0.036378699995111674,1.8399999999999999
0.036626099987188354,1.44
0.037455599987879395,0.119999999999999
0.03770990000339225,1.4
0.03793520000181161,4.56
0.03895879999618046,2.759999999999999
0.03932919999351725,4.32
0.04042309999931604,-0.5200000000000014
0.04072229997836985,4.36
0.04112899999017827,4.16
0.04182549999677576,3.4799999999999995
0.04233060000115074,3.88
0.04254829999990761,4.6
0.042835600004764274,1.3599999999999999
0.043325899983756244,4.08
0.0437785999965854,0.9599999999999997
0.04414399998495355,4.16
0.04483820000314154,3.6799999999999997
0.04491659998893738,1.88
0.04513509999378584,4.48
0.04528959997696802,1.68
0.04536229997756891,1.88
0.04551179998088628,1.68
0.045730599988019094,1.48
0.04639949998818338,3.5999999999999996
0.04663769999751821,4.48
0.04687329998705536,1.48
0.0472998000041116,4.04
0.047603199986042455,4.36
0.047847599984379485,4.44
