Time,Reward
0.00029830000130459666,1.6
0.0019422000041231513,1.639999999999998
0.002311800024472177,4.24
0.0026806000096257776,1.3199999999999998
0.003189600014593452,3.9999999999999996
0.0035732000251300633,4.32
0.004322300024796277,0.4399999999999993
0.005005100014386699,3.5999999999999996
0.005330200016032904,4.28
0.006025400012731552,3.3999999999999995
0.006366100016748533,4.28
0.00661690000561066,4.48
0.007058800023514777,0.9999999999999997
0.0076363000262063,3.84
0.008028600015677512,4.12
0.00813850000849925,4.8
0.008233100001234561,4.84
0.008597500011092052,4.16
0.009901200013700873,-11.8
0.010373200027970597,3.9999999999999996
0.010643000015988946,4.44
0.010916300001554191,4.4
0.011050000000977889,4.72
0.01116550000733696,4.76
0.01165280002169311,3.88
0.01186610001605004,1.56
0.012211000022944063,4.28
0.012973600008990616,3.4799999999999995
0.013068300002487376,1.8399999999999999
0.013250600022729486,-9.319999999999999
0.013546600006520748,1.3599999999999999
0.014089700009208173,3.76
0.014351100020576268,4.4
0.014473200018983334,4.76
0.014644000009866431,4.64
0.01547969999955967,3.1599999999999993
0.01566940001794137,4.6
0.016406700015068054,-10.64
0.017259700020076707,3.039999999999999
0.018658500019228086,2.3599999999999985
0.019176000001607463,3.96
0.019495600019581616,4.36
0.021972700022161007,-0.7600000000000042
0.022226400004001334,4.48
0.02262290002545342,4.2
0.02295580002828501,1.2799999999999998
0.0234597000235226,0.8399999999999996
0.023565700015751645,1.8
0.024314000009326264,3.3199999999999994
0.024696500011486933,4.12
0.025016100000357255,1.3599999999999999
0.025114000018220395,1.88
0.0253400000219699,4.56
0.026179600012255833,3.1999999999999993
0.02640540001448244,-9.399999999999999
0.026965000026393682,3.7199999999999998
0.028039000026183203,-11.32
0.02871820001746528,3.6399999999999997
0.030084900005022064,2.1199999999999983
0.030790200020419434,3.4799999999999995
0.031390100019052625,3.8
0.03159550001146272,1.56
0.03193280001869425,1.2399999999999998
0.03231640000012703,1.1199999999999997
0.03313210001215339,0.39999999999999925
0.03336920001311228,4.6
0.03362550001475029,4.52
0.0339432000182569,1.2799999999999998
0.0347353000252042,3.4799999999999995
0.03549300000304356,3.2399999999999993
0.037061400013044477,-1.240000000000002
0.03782820000196807,0.19999999999999907
0.03791600000113249,1.88
0.03821040000184439,4.4
0.03844190001836978,1.48
0.03912440000567585,3.4799999999999995
0.03955720001249574,4.16
0.039747700007865205,4.64
0.04161550002754666,-1.8000000000000025
0.04240820000995882,3.1999999999999993
0.04267040002741851,4.44
0.04301560000749305,4.28
0.04326440001023002,4.4
0.04381510001257993,3.8
0.044374900026014075,3.84
0.044798600021749735,4.08
0.04526190002798103,3.9999999999999996
0.04563490001601167,1.1999999999999997
0.04611620001378469,4.04
0.04737710001063533,2.1999999999999984
0.04770150000695139,1.2799999999999998
0.0478282000112813,4.76
0.0486807000124827,3.5999999999999996
0.04894530001911335,4.52
0.04919380001956597,4.48
0.049495200015371665,-9.639999999999999
0.050243600009707734,-10.64
0.05069950001779944,0.9199999999999997
0.05084290000377223,1.72
0.05100830001174472,1.68
0.05140540000866167,1.0799999999999996
0.05292770001688041,1.9199999999999982
0.05307720002019778,1.72
0.053528300020843744,0.9599999999999997
0.05498830002034083,1.5999999999999979
0.0552095000166446,1.48
0.055287000024691224,1.88
0.05558730001212098,4.36
0.0558294000220485,1.44
0.05601900001056492,1.6
0.05681030001142062,3.4399999999999995
0.058836600015638396,-2.160000000000003
0.05977710001752712,-0.08000000000000096
0.06030590002774261,3.88
0.060498900013044477,4.6
0.061702700011665,-11.48
0.062191300006816164,3.96
0.06269710001652129,3.88
0.06342040002346039,3.2799999999999994
0.06392690000939183,0.8399999999999996
0.0645070000027772,3.88
0.06520450001698919,3.6799999999999997
0.06542190001346171,4.52
0.06580060001579113,4.16
0.06599200001801364,1.6
0.0663852000143379,4.16
0.06788919999962673,-1.4800000000000022
0.06817920002504252,1.44
0.06884740001987666,-10.36
0.06904990001930855,4.6
0.06931960000656545,4.4
0.069742200023029,-9.76
0.07084830000530928,2.839999999999999
0.07129180000629276,-9.879999999999999
0.07318340000347234,1.1199999999999974
0.07357050001155585,1.0799999999999996
0.07375000001047738,1.6
0.07450030001928098,3.4399999999999995
0.07494040002347901,0.9999999999999997
0.07503410000936128,1.8399999999999999
0.07562160000088625,3.5999999999999996
0.07652870001038536,-0.120000000000001
0.07697850000113249,0.9599999999999997
0.07728029999998398,-9.52
0.07743250002386048,1.72
0.07764170001610182,1.56
0.07815880002453923,0.7999999999999996
0.07911590000730939,0.2399999999999991
0.07930550002492964,1.6
0.07948470002156682,1.64
0.07972780001000501,4.52
0.07986510000773706,4.68
0.08001340000191703,1.68
0.0807199000264518,0.8399999999999996
0.08152920001884922,0.39999999999999925
0.08183680000365712,1.2799999999999998
0.08212050001020543,1.4
0.08242600000812672,1.2799999999999998
0.08313520002411678,3.5599999999999996
0.08335310002439655,1.52
0.0839183000207413,3.5999999999999996
0.08428370000910945,1.1999999999999997
0.08439640002325177,1.8
0.08530220002285205,3.2799999999999994
0.08547980000730604,1.64
0.08565620001172647,1.68
0.08597550002741627,4.36
0.0861235000193119,1.72
0.08620290001272224,1.88
0.08717570002772845,2.999999999999999
0.0873194000159856,1.68
0.08769790001679212,1.1599999999999997
0.08845710000605322,0.27999999999999914
0.08859540001139976,1.72
0.08884530002251267,4.44
0.08895960001973435,1.8
0.08920300001045689,4.44
0.08949920002487488,4.32
0.08970210002735257,4.52
0.09019460002309643,-10.04
0.09234760000254028,0.2799999999999967
0.09254630000214092,1.6
0.09292760002426803,1.1199999999999997
0.09303820002241991,1.8
0.09398950001923367,-0.2400000000000011
0.0940705000248272,1.88
0.09449909999966621,4.08
0.0952028000028804,0.5599999999999994
0.09563330002129078,1.1199999999999997
0.09639510000124574,0.4799999999999993
0.09692310000536963,0.9999999999999997
0.09710540002561174,4.64
0.09830190002685413,2.2799999999999985
0.09851400001207367,-9.36
0.0999057000153698,2.3999999999999986
0.1002133000001777,4.36
0.1009290000074543,3.3599999999999994
0.10131720002391376,4.2
0.10183040000265464,3.84
0.1021795000124257,4.28
0.10303260001819581,3.2799999999999994
0.10372370001277886,3.5199999999999996
0.10447090002708137,0.3599999999999992
0.10483180001028813,4.24
0.10529020000831224,0.9199999999999997
0.1053793000173755,1.8399999999999999
0.10596340001211502,-10.12
0.10622240000520833,4.44
0.10654600002453662,4.28
0.10677510002278723,1.52
0.10697340001934208,1.56
0.10716110002249479,1.6
0.10771320000640117,3.8
0.10827780002728105,3.6799999999999997
0.10854230000404641,4.44
0.10868880001362413,1.76
0.10898780002025887,1.3599999999999999
0.10913150000851601,4.72
0.1093360000231769,4.56
0.10985820001224056,3.7199999999999998
0.11061940001673065,3.2799999999999994
0.110941900027683,1.3199999999999998
0.11111120000714436,1.68
0.11120080002001487,1.8399999999999999
0.11140310001792386,4.6
0.11173170001711696,-9.68
0.1125305000168737,0.3599999999999992
0.11263790001976304,1.8
0.11299090000102296,1.2399999999999998
0.11370030001853593,0.27999999999999914
0.11478460000944324,2.3599999999999985
0.11546070000622422,3.5199999999999996
0.11589200000162236,4.16
0.11746960002346896,1.8799999999999981
0.11809980001999065,3.4799999999999995
0.11897300000418909,3.1999999999999993
0.12051330000394955,-1.5600000000000023
0.12077260002843104,1.44
0.12135680002393201,0.7999999999999996
0.12171610002405941,4.16
0.12200430000666529,1.3199999999999998
0.12225660000694916,1.44
0.12276950001250952,3.92
0.12326220000977628,4.08
0.12432700002682395,2.5999999999999988
0.12485290001495741,4.04
0.12524350002058782,-9.719999999999999
0.12566380001953803,4.08
0.1270039000082761,-0.9200000000000017
0.12730660001398064,1.2799999999999998
