Time,Reward
0.002388499997323379,-13.160000000000002
0.002954600000521168,0.9999999999999997
0.003154899983201176,1.72
0.004021899978397414,3.4799999999999995
0.004752699984237552,0.5999999999999994
0.005062099982751533,4.48
0.00529069997719489,1.64
0.006188699975609779,3.5199999999999996
0.006316399987554178,1.8
0.006749199994374067,1.2399999999999998
0.006984099978581071,1.6
0.007095099979778752,1.8399999999999999
0.007670499995583668,0.9999999999999997
0.008028099982766435,1.4
0.0083427999925334,4.44
0.008846199983963743,4.16
0.00917549998848699,4.52
0.009385099983774126,1.64
0.009484499983955175,1.88
0.009829899994656444,1.3599999999999999
0.009940999996615574,1.8399999999999999
0.010407399997347966,1.1599999999999997
0.010962699976516888,1.3599999999999999
0.011148699995828792,1.72
0.01228999998420477,0.07999999999999896
0.012393199984217063,1.88
0.012588399986270815,1.72
0.012707899993984029,1.8399999999999999
0.013279099977808073,0.9599999999999997
0.013370399974519387,1.88
0.013769199984380975,1.3199999999999998
0.013922899990575388,1.72
0.014182099985191599,1.56
0.014256700000260025,1.92
0.014435499993851408,4.76
0.014575099979992956,1.8
0.014889199985191226,1.4
0.015534199977992103,0.8399999999999996
0.015647599997464567,1.8399999999999999
0.015768199984449893,1.8
0.015889399976003915,1.8399999999999999
0.016065799980424345,1.72
0.016200099984416738,1.8
0.016999199986457825,3.8
0.017266999988351017,1.56
0.01768579997587949,1.1999999999999997
0.017947799991816282,1.52
0.018329799990169704,1.3199999999999998
0.018498999997973442,1.8
0.018602399999508634,1.88
0.019067199988057837,1.1999999999999997
0.01922799999010749,1.76
0.019750899984501302,0.9599999999999997
0.019945699983509257,1.68
0.020083699986571446,1.76
0.02018659998429939,1.88
0.020655999978771433,1.0799999999999996
0.02082819998031482,1.72
0.021034899982623756,4.68
0.021255499974358827,1.6
0.021390299982158467,1.8
0.021720799995819107,1.4
0.021820800000568852,1.88
0.022188899980392307,1.3599999999999999
0.022629299986874685,1.1599999999999997
0.022775999997975305,1.8
0.023049899988109246,1.52
0.023380399972666055,4.44
0.02362439999706112,1.6
0.023774199973559007,1.76
0.0239368999900762,1.76
0.024115399981383234,1.68
0.024232499999925494,1.8399999999999999
0.024550399975851178,4.48
0.024703399976715446,1.76
0.024894599977415055,4.68
0.025081499974476174,1.72
0.025230599974747747,1.76
0.025458899996010587,1.64
0.026177799998549744,0.6799999999999995
0.02627459997893311,1.88
0.02650869998615235,4.76
0.02688079999643378,4.36
0.02717419998953119,4.48
0.027288699988275766,1.8399999999999999
0.02749859998584725,1.64
0.027657899976475164,1.76
0.02783769997768104,1.68
0.02803180000046268,1.68
0.0281562999880407,1.8
0.028297999990172684,1.76
0.028401499992469326,1.88
0.028609299974050373,1.68
0.028995499975280836,1.3199999999999998
0.02918189999763854,1.68
0.029548599995905533,4.4
0.03003509997506626,4.24
0.03029119997518137,1.56
0.030559799983166158,-9.44
0.030732599989278242,1.72
0.030965199985075742,1.64
0.03120229998603463,1.6
0.03164879998075776,1.1599999999999997
0.03178789999219589,1.8
0.03195989999221638,1.72
0.03204819999518804,1.88
0.03235389999463223,4.48
0.032948599982773885,0.8799999999999997
0.03320129998610355,1.6
0.03335579999838956,1.76
0.03375069997855462,1.3199999999999998
0.03399709999212064,4.6
0.03437719997600652,4.36
0.034862999978940934,-9.84
0.03496619997895323,1.88
0.03507990000071004,1.8399999999999999
0.03519229998346418,1.8399999999999999
0.03531569999177009,1.8399999999999999
0.03594769997289404,0.8399999999999996
0.036079299985431135,1.8
0.036176899971906096,1.88
0.03637659997912124,1.72
0.03648199999588542,1.88
0.036661699996329844,1.72
0.03677209999295883,1.8399999999999999
0.03687129999161698,1.88
0.03709969998453744,1.6
0.03722410000045784,1.8399999999999999
0.03766089997952804,4.16
0.03832319998764433,0.7199999999999995
0.038470699975732714,1.76
0.03876269998727366,1.48
0.038928599999053404,4.76
0.03928810000070371,1.3599999999999999
0.03949229998397641,1.64
0.03961909998906776,1.8
0.03976759998477064,1.8
0.03989769998588599,1.8
0.03998879998107441,1.88
0.04027269998914562,4.52
0.040531299979193136,1.56
0.04098959997645579,4.16
0.04112979999626987,1.8
0.041558400000212714,1.2399999999999998
0.041658799978904426,1.8399999999999999
0.04181199998129159,-9.239999999999998
0.041906499973265454,1.88
0.04213099999469705,1.64
0.04228939997847192,1.76
0.04248829997959547,1.88
0.04279439998208545,1.64
0.042947799985995516,1.76
0.04317869999795221,1.6
0.04383869998855516,0.8399999999999996
0.044100699975388125,1.56
0.04445059999125078,1.44
0.04475289999390952,-9.52
0.04517159998067655,4.24
0.045367299986537546,1.68
0.04562339998665266,4.56
0.0459219999902416,4.52
0.04611199998180382,1.68
0.046425299980910495,4.56
0.04669529999955557,1.56
0.047007699991809204,1.48
0.0474734999879729,1.1599999999999997
0.0477312000002712,1.52
0.0480974999954924,1.3199999999999998
0.04882059997180477,3.8
0.048998699989169836,1.68
0.04920579999452457,1.68
0.04943339998135343,1.64
0.049569399998290464,1.8
0.049930999986827374,1.3599999999999999
0.05005759999039583,1.8399999999999999
0.05016749998321757,1.8399999999999999
0.050742799998261034,3.96
0.05130379999172874,0.9199999999999997
0.05170099998940714,4.32
0.051881899998988956,1.68
0.05231569998431951,4.24
0.05244010000023991,1.8399999999999999
0.05273799999849871,1.44
0.05296689999522641,4.64
0.053258299973094836,1.48
0.05401529997470789,3.6799999999999997
0.05427829999825917,4.6
0.05461609998019412,4.44
0.05480849999003112,1.72
0.05534389999229461,4.12
0.05551139998715371,1.76
0.05562989998725243,1.8399999999999999
0.05616329997428693,1.0399999999999996
0.05630789999850094,1.8
0.05643919997964986,4.8
0.05671699999948032,1.48
0.056823399994755164,1.8399999999999999
0.057000999979209155,1.72
0.057223099982365966,1.6
0.057621799991466105,1.2399999999999998
0.058190899988403544,1.0399999999999996
0.058384999982081354,1.72
0.0585133999993559,1.8
0.0592443999776151,0.7199999999999995
0.0595368999929633,1.52
0.06017519999295473,0.9999999999999997
0.06034719999297522,1.76
0.06043939999653958,1.88
0.0606195000000298,4.72
0.06087719998322427,1.56
0.060977799992542714,1.88
0.06112039997242391,1.76
0.06183059999602847,3.7199999999999998
0.0619756999949459,1.76
0.062256299977889284,1.52
0.06235949997790158,1.88
0.0626454999728594,4.48
0.0628337999805808,4.68
0.06363629997940734,3.6799999999999997
0.06386739999288693,1.6
0.06427279999479651,4.32
0.06464829997275956,-9.639999999999999
0.06474139998317696,1.88
0.06490619998658076,1.68
0.06511639998643659,1.64
0.06538639997597784,1.52
0.06568459997652099,1.48
0.06584949998068623,1.76
0.0662288999883458,1.3599999999999999
0.06645679997745901,1.64
0.06679879999137484,1.3599999999999999
0.06710699998075143,1.44
0.0672286999761127,1.8399999999999999
0.06818619999103248,3.3599999999999994
0.06839849997777492,1.68
0.0685345999954734,1.76
0.06862519998685457,1.88
0.06879879999905825,1.72
0.06905759999062866,4.56
0.06925329999648966,1.68
0.06971319997683167,4.12
0.07026099998620339,0.9999999999999997
0.07038619997911155,1.8399999999999999
0.07058459997642785,4.64
0.07068119998439215,1.88
0.07083509999210946,1.76
0.07104949999484234,1.64
0.071172399999341,1.8399999999999999
0.07176979997893795,3.84
0.0719290999986697,1.76
0.07214399997610599,1.64
0.07231529999990016,1.8399999999999999
0.07261239999206737,1.64
0.07273960000020452,1.8
0.07288899997365661,1.76
0.07300079998094589,1.88
0.07326469998224638,1.56
0.07370589999482036,1.2799999999999998
0.07391169999027625,1.64
0.07412739997380413,1.68
0.07436059997417033,1.64
0.07453929999610409,1.72
0.07496339999488555,4.32
0.0751369999779854,1.72
0.07537599999341182,-9.319999999999999
0.0757269999885466,1.4
0.07596419999026693,1.6
0.07663589998264797,0.6799999999999995
0.0771161999728065,4.2
0.07750239997403696,1.2799999999999998
0.0780963999859523,3.92
0.07823079999070615,1.8
0.07843899997533299,1.68
0.07880599997588433,4.4
0.0794189999869559,0.9199999999999997
0.07965709999552928,1.6
0.07988589999149553,1.6
0.08018869999796152,1.44
0.08036379999248311,1.72
0.08085799997206777,1.0799999999999996
0.08099759998731315,1.8
0.0814964999735821,4.16
0.08209569999598898,4.08
0.08219719998305663,1.88
0.08243529999163002,1.6
0.08260169997811317,1.72
0.08319429997936822,0.9199999999999997
0.08382639999035746,3.88
0.08418199999141507,1.3199999999999998
0.084534999972675,1.4
0.08480229999986477,1.52
0.0855215999763459,3.6799999999999997
0.08577779997722246,1.56
0.08587069998611696,1.88
0.08666879998054355,0.4799999999999993
0.08683419998851605,1.72
0.08704459998989478,1.68
0.08755339999333955,1.2799999999999998
0.08778419997543097,4.6
0.08794259998830967,4.76
0.0883488999970723,1.2799999999999998
0.08868299997993745,1.4
0.08914719999302179,1.1199999999999997
0.08928249997552484,1.8
0.08944899999187328,4.76
0.08983109999098815,1.3199999999999998
0.09005439997417852,1.64
0.09043219999875873,1.3199999999999998
0.09057259999099188,1.8
0.0907275999779813,1.76
0.09086589998332784,1.8
0.091019099985715,1.72
0.09154080000007525,4.12
0.09186329998192377,1.48
0.09206119997543283,1.64
0.09239449998131022,4.52
0.09262119999038987,1.64
0.09282599997823127,1.68
0.09331389999715611,4.2
0.09374339997884817,4.24
0.09387169999536127,1.8
0.09398169998894446,1.8399999999999999
0.09427669999422505,4.56
0.09448359999805689,1.68
0.09462109999731183,1.8
0.09492299999692477,1.52
0.09506319998763502,1.8
0.0953352999931667,1.52
0.09550739999394864,1.76
0.09563739999430254,1.8
0.09574749998864718,1.8
0.09609329997329041,1.2799999999999998
0.09620869997888803,1.8
0.09634629997890443,1.76
0.09652499997173436,1.64
0.09673520000069402,4.56
0.09685750000062399,1.8
0.09763869998278096,3.4399999999999995
0.09774949998245575,1.8
0.09791519999271259,1.68
0.09819689998403192,1.44
0.09829989998252131,1.8399999999999999
0.0984281999990344,1.8
0.09856859999126755,1.76
0.09871669998392463,1.72
0.09892059999401681,4.64
0.09920259998762049,1.44
0.09968219997244887,0.9599999999999997
0.09994729998288676,1.44
0.10007999997469597,1.76
0.1001848999876529,1.8
0.10036049998598173,4.68
0.10064419999253005,1.4
0.10081959998933598,1.68
0.10092179998173378,1.8399999999999999
0.10110569998505525,1.64
0.10125999999581836,1.72
0.1013727999816183,4.84
0.10150829999474809,1.76
0.10167219999129884,1.72
0.10183079997659661,1.68
0.10195459998794831,1.8
0.10214859998086467,4.64
0.10251149997930042,1.8399999999999999
0.10282929998356849,1.44
0.10306889997445978,4.56
0.10319189997971989,1.8
0.10333179999724962,1.76
0.1035070999932941,1.68
0.103643699985696,1.76
0.10387469999841414,1.56
0.10398739998345263,1.8
0.10423749999608845,1.52
0.10435829998459667,1.8
0.10490239999489859,4.04
0.10541639997973107,3.96
0.1055573999765329,1.76
0.10576119998586364,4.6
0.10588869999628514,1.76
0.10602259999723174,1.76
0.10613169998396188,1.8399999999999999
0.10623229999328032,1.8
0.10641009997925721,1.64
0.10664959999849088,1.56
0.10682139999698848,1.68
0.10696049997932278,1.76
0.10712079997756518,1.72
0.10727290000068024,1.72
0.10739959997590631,1.8
0.10747629997786134,1.88
0.10758349997922778,1.8
0.10768359998473898,1.8399999999999999
0.10775379999540746,1.92
0.10792409998248331,1.68
0.10810719997971319,4.72
0.10832929998287,1.6
0.10880539999925531,3.9999999999999996
0.1091454999987036,1.3199999999999998
0.10939009999856353,4.52
0.1096112999948673,1.6
0.10978299999260344,1.68
0.10995179999736138,4.68
0.11005199997453019,1.8399999999999999
0.11014899998554029,1.8399999999999999
0.1103424999746494,1.6
0.11054389999480918,1.64
0.11064989998703822,1.8399999999999999
0.11088919997564517,1.48
0.11118759997771122,4.52
0.11136939999414608,4.64
0.11145669998950325,1.88
0.11168389997328632,1.56
0.11237369998707436,3.5199999999999996
0.11249169998336583,4.8
0.11270989998592995,1.56
0.11283619998721406,1.76
0.11295640000025742,1.8
0.1130789999733679,1.8
0.11319289999664761,1.8
0.11380909997387789,3.76
0.11395439997431822,1.72
0.11403519997838885,1.88
0.11420319997705519,1.8
0.11452449997887015,-9.68
0.11460209998767823,1.88
