Time,Reward
0.0009520000021439046,0.5199999999999994
0.0016150999872479588,3.88
0.0017018999787978828,1.88
0.0019432999833952636,4.6
0.0023216999834403396,1.2399999999999998
0.0026450000004842877,1.4
0.0029852000006940216,4.48
0.0031858999864198267,4.64
0.0036180999886710197,-9.76
0.003962199989473447,1.3199999999999998
0.004395299998577684,4.16
0.00477820000378415,1.2399999999999998
0.005037199996877462,1.52
0.005293299996992573,1.56
0.00584189998335205,0.9199999999999997
0.0062080999778117985,1.2799999999999998
0.00635159999364987,4.76
0.006450199987739325,1.8399999999999999
0.008025199989788234,2.2799999999999985
0.008171800000127405,1.72
0.008341799984918907,1.72
0.008674399985466152,4.4
0.008858199988026172,4.68
0.009082899981876835,1.56
0.00922749997698702,1.76
0.009629599982872605,4.36
0.009787799994228408,1.68
0.01003340000170283,1.52
0.010217000002739951,4.68
0.010356099985074252,1.76
0.010717800003476441,1.2399999999999998
0.010844999982509762,1.8
0.011076299997512251,4.64
0.011352400004398078,4.48
0.01151209999807179,4.72
0.0118335000006482,1.4
0.01214159998926334,1.44
0.012324399984208867,1.68
0.012737699988065287,1.1999999999999997
0.013124599994625896,4.28
0.013290499977301806,1.72
0.013676200003828853,1.2399999999999998
0.01388260000385344,1.6
0.01448569999774918,1.2799999999999998
0.014770799985853955,4.6
0.015072799986228347,1.48
0.015273199998773634,1.68
0.015497699991101399,1.6
0.01578519999748096,1.44
0.01597189999301918,1.68
0.016615100001217797,0.7199999999999995
0.01696739997714758,1.3199999999999998
0.017194499989273027,1.56
0.01734659998328425,1.76
0.017584299988811836,1.56
0.017914900003233925,1.3199999999999998
0.018264399986946955,1.2799999999999998
0.018494499992812052,1.6
0.018752100004348904,1.52
0.019210999977076426,1.1199999999999997
0.01931559998774901,1.8399999999999999
0.019421199976932257,1.8399999999999999
0.019659099983982742,1.56
0.01977319997968152,1.8399999999999999
0.01986699999542907,1.88
0.020046999998157844,1.72
0.020521400001598522,4.16
0.02078079999773763,1.48
0.020905999990645796,1.8
0.02102089999243617,1.8
0.02144630000111647,4.24
0.02158569998573512,1.76
0.021816299995407462,4.6
0.022246799984714016,1.1199999999999997
0.022571699984837323,1.4
0.022697499982314184,1.8
0.022802799998316914,1.8399999999999999
0.023026499984553084,1.56
0.02317499998025596,1.76
0.023330299998633564,1.72
0.02348799997707829,1.72
0.02370109999901615,1.6
0.024094499996863306,1.2399999999999998
0.02428519999375567,4.68
0.024527200002921745,1.56
0.024835099990013987,1.44
0.02503489999799058,1.64
0.025183799996739253,1.76
0.0254539999878034,1.52
0.02567469998029992,1.6
0.02591789999860339,1.56
0.026096499990671873,1.68
0.026284099993063137,1.68
0.026521199994022027,1.52
0.02682169998297468,1.44
0.026931100001093,1.8
0.02726909998455085,1.3599999999999999
0.027507899998454377,4.56
0.02759359998162836,1.88
0.027832799998577684,1.56
0.027994399977615103,1.72
0.028146399999968708,1.72
0.02860849999706261,4.16
0.028698999987682328,1.88
0.028807099995901808,1.8399999999999999
0.02890000000479631,1.88
0.0290095999953337,1.8399999999999999
0.029454699979396537,4.48
0.02956100000301376,1.8399999999999999
0.029724399995757267,4.72
0.02991479999036528,1.68
0.0303029999777209,1.1999999999999997
0.030441499984590337,1.76
0.03062189999036491,1.64
0.03100409999024123,1.2799999999999998
0.03127710000262596,1.48
0.031483500002650544,1.64
0.03168809998896904,1.6
0.031777800002601,1.88
0.03207329998258501,1.48
0.03260989999398589,3.9999999999999996
0.032754599989857525,1.76
0.032985900004860014,1.6
0.03308429999742657,1.8399999999999999
0.033283700002357364,4.64
0.03347229998325929,1.68
0.03384719998575747,1.3199999999999998
0.03404119997867383,1.68
0.034430100000463426,4.36
0.03489509999053553,4.2
0.03549059998476878,0.8399999999999996
0.035615599976154044,1.8
0.0361616000009235,0.8799999999999997
0.03633619999163784,1.72
0.03642540000146255,1.88
0.03657060000114143,1.72
0.03671659997780807,1.76
0.03688849997706711,1.68
0.03703539998969063,4.76
0.03729619999649003,1.52
0.03763399997842498,1.3199999999999998
0.0380470999807585,4.32
0.038195000000996515,1.76
0.03850519997649826,4.44
0.03864640000392683,1.76
0.03896720000193454,-9.6
0.039068999991286546,1.8399999999999999
0.0393608000013046,1.44
0.039467900001909584,1.8399999999999999
0.03989210000145249,1.1999999999999997
0.040171599976019934,1.48
0.04027009999845177,1.88
0.040792199986753985,0.9999999999999997
0.04089509998448193,1.8399999999999999
0.04105959998560138,1.72
0.041372899984708056,1.44
0.0415132999769412,1.76
0.042118199984543025,3.84
0.04249849999905564,1.2799999999999998
0.04268389998469502,1.68
0.04337729999679141,3.6799999999999997
0.04382569997687824,1.0799999999999996
0.04425949999131262,-9.76
0.04448779998347163,4.6
0.04469429998425767,1.64
0.045010400004684925,1.3599999999999999
0.04526640000403859,1.72
0.04557170000043698,1.76
0.04580500000156462,4.6
0.045954200002597645,1.76
0.046246199985034764,4.56
0.04643200000282377,1.64
0.046696399978827685,1.52
0.04680819998611696,1.8399999999999999
0.04694800000288524,1.76
0.047040000004926696,1.88
0.04764720000093803,0.7199999999999995
0.04793129998142831,1.44
0.048040099994977936,1.8399999999999999
0.04820429999381304,4.72
0.048460999998496845,1.52
0.04885739999008365,1.2399999999999998
0.049120199983008206,1.52
0.04925039998488501,1.8
0.04979570000432432,0.9599999999999997
0.050021100003505126,1.56
0.050123399996664375,1.8399999999999999
0.05032149999169633,1.68
0.05059709999477491,-9.52
0.051166499993996695,0.8399999999999996
0.05136529999435879,1.64
0.05150619999039918,1.76
0.05160419997991994,1.88
0.05170329997781664,1.8399999999999999
0.05200889997649938,1.44
0.05249449997791089,1.1199999999999997
0.05260899997665547,1.8399999999999999
0.053141999989748,4.08
0.053547199990134686,1.1999999999999997
0.053760599985253066,1.64
0.05390410000109114,1.76
0.05424699999275617,4.32
0.05445159997907467,1.6
0.054574299982050434,1.8
0.05469819999416359,1.8
0.05493650000425987,1.56
0.0554227999818977,1.0399999999999996
0.055532600003061816,1.8399999999999999
0.0557169999810867,1.68
0.055947499989997596,1.6
0.0561048999952618,1.72
0.05639579999842681,1.48
0.05684459998155944,1.0799999999999996
0.05709529999876395,1.56
0.05751859999145381,4.36
0.05777809998835437,1.52
0.0582585999800358,1.0799999999999996
0.058366999990539625,1.8399999999999999
0.058624900004360825,1.52
0.05903699999907985,1.2399999999999998
0.05931439998676069,1.6
0.05949949999921955,4.68
0.059592299978248775,1.88
0.05991159999393858,1.4
0.06020459998399019,4.48
0.06038879998959601,1.68
0.060900399985257536,4.08
0.06104639999102801,4.76
0.06114269999670796,1.88
0.06191429999307729,3.9999999999999996
0.0621026000007987,1.72
0.06219450000207871,1.88
0.06266289998893626,1.1999999999999997
0.06302249999134801,4.32
0.06316950000473298,1.76
0.06349719999707304,1.3599999999999999
0.06361109999124892,1.8
0.06378689999110065,1.72
0.06392429998959415,1.76
0.06401849997928366,1.88
0.06418719998328015,1.76
0.0643926999764517,1.64
0.06485490000341088,1.0799999999999996
0.06515829998534173,1.44
0.06540279998444021,1.52
0.06554650000180118,1.76
0.06562449998455122,1.88
0.06579289998626336,1.72
0.06606519999331795,1.52
0.06617700000060722,1.8399999999999999
0.06631239998387173,1.8
0.06651010000496171,1.68
0.06675060000270605,1.56
0.06708519998937845,1.3599999999999999
0.06721539999125525,1.8
0.0673895999789238,1.72
0.06752419998520054,1.76
0.06771269999444485,1.68
0.06831099998089485,0.7199999999999995
0.06859199999598786,4.48
0.06882349998340942,1.56
